gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
5295209082	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000022994	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		RU	Arctic Ocean, White Sea, Basin of the White Sea; D100-23_st.04		PRESENT	1	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	65.4	38.3							2023-07-05	5	7	2023	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Gerasimova E.	2024-03-01T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University				2025-10-07T22:36:17.145Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
5295208816	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000026668	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		RU	Arctic Ocean, White Sea, Basin of the White Sea; D100-24_st.04		PRESENT	1	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	65.4	38.3							2024-07-10	10	7	2024	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Mikhlina A.L.	2025-04-04T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Shirokov D.A.;Domanskaya P.A.;Cherniyshov D.Yu.;Sidorenko M.S.;Poputnikov V.O.;Garbul E.A.;Kovaleva A.M.;Volkov I.N.			2025-10-07T22:36:23.354Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
5295208805	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000026664	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		RU	Arctic Ocean, White Sea, Basin of the White Sea; D100-24_st.04		PRESENT	2	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	65.4	38.3							2024-07-10	10	7	2024	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Mikhlina A.L.	2025-04-04T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Shirokov D.A.;Domanskaya P.A.;Cherniyshov D.Yu.;Sidorenko M.S.;Poputnikov V.O.;Garbul E.A.;Kovaleva A.M.;Volkov I.N.			2025-10-07T22:36:23.354Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
5295208794	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000026661	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		RU	Arctic Ocean, White Sea, Basin of the White Sea; D100-24_st.04		PRESENT	8	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	65.4	38.3							2024-07-10	10	7	2024	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Mikhlina A.L.	2025-04-04T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Shirokov D.A.;Domanskaya P.A.;Cherniyshov D.Yu.;Sidorenko M.S.;Poputnikov V.O.;Garbul E.A.;Kovaleva A.M.;Volkov I.N.			2025-10-07T22:36:23.353Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
5295208772	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000026690	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		RU	Arctic Ocean, White Sea, Basin of the White Sea; D100-24_st.07		PRESENT	1	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	65.9	36.4							2024-07-10	10	7	2024	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Mikhlina A.L.	2025-04-04T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Shirokov D.A.;Domanskaya P.A.;Cherniyshov D.Yu.;Sidorenko M.S.;Poputnikov V.O.;Garbul E.A.;Kovaleva A.M.;Volkov I.N.			2025-10-07T22:36:23.352Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
5295208758	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000026682	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		RU	Arctic Ocean, White Sea, Basin of the White Sea; D100-24_st.06		PRESENT	2	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	65.7	37.2							2024-07-10	10	7	2024	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Mikhlina A.L.	2025-04-04T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Shirokov D.A.;Domanskaya P.A.;Cherniyshov D.Yu.;Sidorenko M.S.;Poputnikov V.O.;Garbul E.A.;Kovaleva A.M.;Volkov I.N.			2025-10-07T22:36:23.338Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
5295208547	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000019463	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait, Molochnitsa Island; D100-23_6-8(t2); (Near Molochnica isl)		PRESENT	36	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.5	33.3			-158.0				2023-07-20	20	7	2023	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS				2023-07-26T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Tzetlin A.B.;Kokorin A.I.;Konstantinova J;Petrushkova T.;Sinitsyn A.M.;Gomzhin I.O.;Tabachnikova K.S.;Kuznetsov K.O.;Polyakov D.I.;Agunovich K.K.			2025-10-07T22:36:16.737Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
5295208207	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000026712	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		RU	Arctic Ocean, White Sea, Basin of the White Sea; D100-24_st.08		PRESENT	2	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.0	36.0							2024-07-10	10	7	2024	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Mikhlina A.L.	2025-04-04T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Shirokov D.A.;Domanskaya P.A.;Cherniyshov D.Yu.;Sidorenko M.S.;Poputnikov V.O.;Garbul E.A.;Kovaleva A.M.;Volkov I.N.			2025-10-07T22:36:23.145Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
5295208205	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000026710	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		RU	Arctic Ocean, White Sea, Basin of the White Sea; D100-24_st.08		PRESENT	4	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.0	36.0							2024-07-10	10	7	2024	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Mikhlina A.L.	2025-04-04T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Shirokov D.A.;Domanskaya P.A.;Cherniyshov D.Yu.;Sidorenko M.S.;Poputnikov V.O.;Garbul E.A.;Kovaleva A.M.;Volkov I.N.			2025-10-07T22:36:23.145Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
5295208203	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000026709	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		RU	Arctic Ocean, White Sea, Basin of the White Sea; D100-24_st.08		PRESENT	1	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.0	36.0							2024-07-10	10	7	2024	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Mikhlina A.L.	2025-04-04T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Shirokov D.A.;Domanskaya P.A.;Cherniyshov D.Yu.;Sidorenko M.S.;Poputnikov V.O.;Garbul E.A.;Kovaleva A.M.;Volkov I.N.			2025-10-07T22:36:23.145Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
5295205849	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000030606	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait; Ws25/6-10(2)		PRESENT	22	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.5	33.3							2025-07-07	7	7	2025	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Mesyats V.	2025-07-12T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Selezeneva P.;Mesyats V.;Evseeva S.;Zolotaryov V.;Rodionov R.;Zhabko T.R.;Vakhrushev A.;Kokorin A.I.;Mokievsky V.O.;Zubarev V.;Afanaseva M.			2025-10-07T22:35:58.995Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
5295205693	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000030598	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait; Ws25/6-8(2)		PRESENT	15	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.5	33.3							2025-07-07	7	7	2025	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Selezeneva P.	2025-07-12T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Selezeneva P.;Mesyats V.;Evseeva S.;Zolotaryov V.;Rodionov R.;Zhabko T.R.;Vakhrushev A.;Kokorin A.I.;Mokievsky V.O.;Zubarev V.;Afanaseva M.			2025-10-07T22:35:58.926Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
5295205691	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000030596	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait; Ws25/D-01(1)		PRESENT	1	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.5	33.3							2025-07-08	8	7	2025	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Zhabko T.R.	2025-07-12T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Selezeneva P.;Mesyats V.;Evseeva S.;Zolotaryov V.;Rodionov R.;Zhabko T.R.;Vakhrushev A.;Kokorin A.I.;Mokievsky V.O.;Zubarev V.;Afanaseva M.			2025-10-07T22:35:58.893Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
5295205621	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000028438	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		RU	Arctic Ocean, White Sea, Basin of the White Sea; D100-24_st.4(tr.)		PRESENT	6	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	65.4	38.3							2024-07-10	10	7	2024	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Mikhlina A.L.	2025-04-04T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Shirokov D.A.;Domanskaya P.A.;Cherniyshov D.Yu.;Sidorenko M.S.;Poputnikov V.O.;Garbul E.A.;Kovaleva A.M.;Volkov I.N.			2025-10-07T22:36:20.295Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
5295205563	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000028456	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		RU	Arctic Ocean, White Sea, Kandalaksha Gulf; D100-24_st.9(tr.)		PRESENT	5	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.2	35.3			-195.5				2024-08-21	21	8	2024	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Mikhlina A.L.	2025-04-04T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Pronina M.;Rosinskaya A.E.;Kiselev A.;Zhabko T.R.;Isaychev A.N.;Kokorin A.I.			2025-10-07T22:36:20.293Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
5295205515	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000028479	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		RU	Arctic Ocean, White Sea, Kandalaksha Gulf; D100-24_st.13(tr.)		PRESENT	8	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.6	33.7			-162.5				2024-08-08	8	8	2024	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Mikhlina A.L.	2025-04-04T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Pronina M.;Rosinskaya A.E.;Kiselev A.;Zhabko T.R.;Isaychev A.N.;Kokorin A.I.			2025-10-07T22:36:20.290Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
5295205480	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000028465	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		RU	Arctic Ocean, White Sea, Kandalaksha Gulf; D100-24_st.10(tr.)		PRESENT	1	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.4	34.6			-260.5				2024-08-13	13	8	2024	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Mikhlina A.L.	2025-04-04T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Pronina M.;Rosinskaya A.E.;Kiselev A.;Zhabko T.R.;Isaychev A.N.;Kokorin A.I.			2025-10-07T22:36:20.290Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
5295204329	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000029936	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait; Portlandia_6-10(3)		PRESENT	2	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.5	33.3							2024-07-09	9	7	2024	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS				2024-07-20T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Mokievsky V.O.;Kokorin A.I.;Tzetlin A.B.			2025-10-07T22:35:55.818Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
5295204327	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000029935	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait; port6-8(2)		PRESENT	3	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.5	33.3							2024-07-09	9	7	2024	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS				2024-07-20T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Kokorin A.I.;Mokievsky V.O.;Tzetlin A.B.			2025-10-07T22:35:55.818Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
5295204317	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000029934	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait; PZ-II 6-8(2)		PRESENT	3	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.5	33.3			-36.5				2016-09-16	16	9	2016	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Ekimova I.A.	2016-09-19T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Osadchenko B.V.;Nikolsky N.;Egorov A.A.			2025-10-07T22:35:55.814Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
5295204315	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000029933	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait; PZ-II 6-10(1)		PRESENT	3	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.5	33.3			-36.9				2016-09-22	22	9	2016	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Mikhlina A.L.	2016-09-23T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Chava V.;Makarov A.;Tokarev M.Y.			2025-10-07T22:35:55.814Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
5295203965	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000023096	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		RU	Arctic Ocean, White Sea, Kandalaksha Gulf; D100-23_st.09		PRESENT	820	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.2	35.3							2023-09-02	2	9	2023	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Mikhlina A.L.	2024-03-01T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University				2025-10-07T22:36:24.067Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
5295203914	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000020895	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		RU	Arctic Ocean, White Sea, Kandalaksha Gulf; D100-23_10gs4		PRESENT	7	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.4	34.6							2023-08-11	11	8	2023	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Tzetlin A.B.	2023-09-22T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University	Rosinskaya A.E.;Likhacheva G.V.;Kokorin A.I.;Koroleva A.S.;Livensky A.D.;Pronina M.			2025-10-07T22:35:53.820Z		GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
5295203846	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000023025	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		RU	Arctic Ocean, White Sea, Basin of the White Sea; D100-23_st.06		PRESENT	44	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	65.7	37.3							2023-07-06	6	7	2023	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Gerasimova E.	2024-03-01T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University				2025-10-07T22:36:24.066Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
5295203841	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000023020	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		RU	Arctic Ocean, White Sea, Basin of the White Sea; D100-23_st.06		PRESENT	10	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	65.7	37.3							2023-07-06	6	7	2023	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Gerasimova E.	2024-03-01T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University				2025-10-07T22:36:24.066Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
5295203838	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000023017	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		RU	Arctic Ocean, White Sea, Basin of the White Sea; D100-23_st.06		PRESENT	3	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	65.7	37.3							2023-07-06	6	7	2023	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Gerasimova E.	2024-03-01T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University				2025-10-07T22:36:24.045Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
5295203835	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000023014	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		RU	Arctic Ocean, White Sea, Basin of the White Sea; D100-23_st.06		PRESENT	4	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	65.7	37.3							2023-07-06	6	7	2023	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Gerasimova E.	2024-03-01T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University				2025-10-07T22:36:24.045Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
5295203832	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000023011	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		RU	Arctic Ocean, White Sea, Basin of the White Sea; D100-23_st.04		PRESENT	3	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	65.4	38.3							2023-07-05	5	7	2023	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Gerasimova E.	2024-03-01T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University				2025-10-07T22:36:24.045Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
