"species";"lon";"lat"
"Aulacoseira granulata";3.311;50.28072
"Aulacoseira granulata";3.07244;50.32249
"Aulacoseira granulata";3.81673;50.14885
"Aulacoseira granulata";4.01366;50.23306
"Aulacoseira granulata";2.71819;49.93675
"Aulacoseira granulata";5.85;52.8
"Aulacoseira granulata";1.13;41.94
"Aulacoseira granulata";6.465848;2.599924
"Aulacoseira granulata";5.080234;52.234516
"Aulacoseira granulata";5.094325;52.237734
"Aulacoseira granulata";4.818052;52.3651
"Aulacoseira granulata";27.49977;-25.62223
"Aulacoseira granulata";6.448775;53.192955
"Aulacoseira granulata";6.57768;53.162988
"Aulacoseira granulata";6.190976;53.410616
"Aulacoseira granulata";6.164304;53.3752
"Aulacoseira granulata";-4.153029;51.718169
"Aulacoseira granulata";3.494517;6.460005
"Aulacoseira granulata";3.492413;6.465407
"Aulacoseira granulata";3.400104;6.401325
"Aulacoseira granulata";3.494517;6.460005
"Aulacoseira granulata";3.492413;6.465407
"Aulacoseira granulata";3.400104;6.401325
"Aulacoseira granulata";3.494517;6.460005
"Aulacoseira granulata";3.492413;6.465407
"Aulacoseira granulata";5.393304;52.810045
"Aulacoseira granulata";5.101638;52.227389
"Aulacoseira granulata";5.985961;51.560502
"Aulacoseira granulata";6.003544;51.570298
"Aulacoseira granulata";5.969669;51.718067
"Aulacoseira granulata";6.428823;52.879763
"Aulacoseira granulata";6.281005;52.78498
"Aulacoseira granulata";6.541201;52.814919
"Aulacoseira granulata";6.494338;52.897417
"Aulacoseira granulata";6.131197;52.674569
"Aulacoseira granulata";6.753219;52.673634
"Aulacoseira granulata";-121.688333;38.151667
"Aulacoseira granulata";4.811925;52.685572
"Aulacoseira granulata";4.726786;52.550554
"Aulacoseira granulata";4.721922;52.57393
"Aulacoseira granulata";4.685396;52.539702
"Aulacoseira granulata";4.751995;52.509825
"Aulacoseira granulata";4.779506;52.529418
"Aulacoseira granulata";4.831191;52.587622
"Aulacoseira granulata";4.947694;52.50735
"Aulacoseira granulata";5.017011;52.390974
"Aulacoseira granulata";5.054986;52.438073
"Aulacoseira granulata";4.805726;52.513543
"Aulacoseira granulata";4.847353;52.495719
"Aulacoseira granulata";4.817428;52.523378
"Aulacoseira granulata";4.944748;52.201119
"Aulacoseira granulata";4.838594;52.519235
"Aulacoseira granulata";-7.43631;41.26073
"Aulacoseira granulata";5.081002;52.218601
"Aulacoseira granulata";5.64322;50.07284
"Aulacoseira granulata";5.54796;50.28054
"Aulacoseira granulata";6.449062;53.350837
"Aulacoseira granulata";6.544574;53.334051
"Aulacoseira granulata";6.46665;53.305994
"Aulacoseira granulata";6.343536;53.285408
"Aulacoseira granulata";4.812238;52.235952
"Aulacoseira granulata";6.085149;52.679791
"Aulacoseira granulata";6.134876;52.693545
"Aulacoseira granulata";6.030178;52.662127
"Aulacoseira granulata";5.231227;52.415725
"Aulacoseira granulata";4.724944;52.520022
"Aulacoseira granulata";4.683367;52.463565
"Aulacoseira granulata";4.863819;52.515386
"Aulacoseira granulata";27.48833;58.235
"Aulacoseira granulata";27.33263;58.78192
"Aulacoseira granulata";6.826228;53.271698
"Aulacoseira granulata";6.951219;53.245871
"Aulacoseira granulata";6.326541;53.132185
"Aulacoseira granulata";5.082112;52.270293
"Aulacoseira granulata";6.001598;52.732377
"Aulacoseira granulata";6.034711;52.668843
"Aulacoseira granulata";5.465289;52.234556
"Aulacoseira granulata";-7.18894;41.46767
"Aulacoseira granulata";5.018184;52.426568
"Aulacoseira granulata";4.860843;52.461007
"Aulacoseira granulata";5.12657;52.745811
"Aulacoseira granulata";-1.56264;48.1229
"Aulacoseira granulata";-1.71414;47.89866
"Aulacoseira granulata";-1.70746;48.02303
"Aulacoseira granulata";27.10338;58.8245
"Aulacoseira granulata";6.694442;53.127621
"Aulacoseira granulata";5.956009;52.75597
"Aulacoseira granulata";6.705154;52.624023
"Aulacoseira granulata";6.444743;52.598315
"Aulacoseira granulata";4.716344;52.707809
"Aulacoseira granulata";4.676799;52.518836
"Aulacoseira granulata";4.779237;52.58424
"Aulacoseira granulata";2.00306;46.14665
"Aulacoseira granulata";1.4464;47.51295
"Aulacoseira granulata";7.47227;49.12726
"Aulacoseira granulata";0.72029;47.78178
"Aulacoseira granulata";0.27162;46.32354
"Aulacoseira granulata";2.31861;43.63544
"Aulacoseira granulata";2.56628;46.14425
"Aulacoseira granulata";9.274686;41.012211
"Aulacoseira granulata";9.274686;41.012211
"Aulacoseira granulata";18.93333;54.38
"Aulacoseira granulata";27.5887;58.11782
"Aulacoseira granulata";27.48742;58.23278
"Aulacoseira granulata";22.27917;65.6805
"Aulacoseira granulata";5.086023;52.168596
"Aulacoseira granulata";4.704186;52.823493
"Aulacoseira granulata";4.763275;52.524642
"Aulacoseira granulata";4.88919;52.453742
"Aulacoseira granulata";11.567639;53.038142
"Aulacoseira granulata";1.28966;44.05426
"Aulacoseira granulata";1.37298;48.11025
"Aulacoseira granulata";3.96177;49.43299
"Aulacoseira granulata";-0.60812;47.42046
"Aulacoseira granulata";8.661225;40.556089
"Aulacoseira granulata";9.604589;40.638228
"Aulacoseira granulata";5.127883;52.284827
"Aulacoseira granulata";5.062369;52.227296
"Aulacoseira granulata";5.998474;52.72071
"Aulacoseira granulata";6.084957;52.66766
"Aulacoseira granulata";5.499324;52.402733
"Aulacoseira granulata";4.803535;52.504257
"Aulacoseira granulata";12.350319;51.88043
"Aulacoseira granulata";1.75925;46.54138
"Aulacoseira granulata";22.375;65.8075
"Aulacoseira granulata";5.58032;50.32619
"Aulacoseira granulata";5.67183;50.14024
"Aulacoseira granulata";5.69466;50.78839
"Aulacoseira granulata";3.75907;50.13212
"Aulacoseira granulata";18.96268;54.46172
