"species";"lon";"lat"
"Monoraphidium komarkovae";17.723;62.987
"Monoraphidium komarkovae";18.85833;63.28283
"Monoraphidium komarkovae";18.87417;63.2745
"Monoraphidium komarkovae";18.57767;63.117
"Monoraphidium komarkovae";18.59967;63.084
"Monoraphidium komarkovae";18.33067;62.87283
"Monoraphidium komarkovae";19.82067;63.4995
"Monoraphidium komarkovae";18.9535;62.65267
"Monoraphidium komarkovae";18.57533;63.0055
"Monoraphidium komarkovae";17.66273;60.53168
"Monoraphidium komarkovae";18.75583;63.2285
"Monoraphidium komarkovae";18.70817;63.22617
"Monoraphidium komarkovae";17.699;62.99733
"Monoraphidium komarkovae";18.86133;63.28017
"Monoraphidium komarkovae";18.87117;63.2645
"Monoraphidium komarkovae";18.58133;63.11483
"Monoraphidium komarkovae";18.326;62.87017
"Monoraphidium komarkovae";8.119657;59.12048
"Monoraphidium komarkovae";120.16909;23.44438
"Monoraphidium komarkovae";22.44633;65.72983
"Monoraphidium komarkovae";120.37475;23.51005
"Monoraphidium komarkovae";120.512;23.4915
"Monoraphidium komarkovae";120.53172;23.53661
"Monoraphidium komarkovae";120.55368;23.48461
"Monoraphidium komarkovae";18.2635;62.864
"Monoraphidium komarkovae";22.37767;65.80117
"Monoraphidium komarkovae";22.4475;65.73
"Monoraphidium komarkovae";19.8175;63.50017
"Monoraphidium komarkovae";19.81117;63.52533
"Monoraphidium komarkovae";19.818;63.5005
"Monoraphidium komarkovae";22.06967;64.71083
"Monoraphidium komarkovae";18.95217;62.65267
"Monoraphidium komarkovae";19.8075;63.525
"Monoraphidium komarkovae";18.479;63.0265
"Monoraphidium komarkovae";18.44812;62.94882
"Monoraphidium komarkovae";18.432;63.035
"Monoraphidium komarkovae";18.41863;62.96407
"Monoraphidium komarkovae";19.96817;63.53433
"Monoraphidium komarkovae";18.4104;62.95703
"Monoraphidium komarkovae";18.72433;63.10883
"Monoraphidium komarkovae";18.51235;62.94962
"Monoraphidium komarkovae";18.64533;63.12933
"Monoraphidium komarkovae";19.81967;63.49983
"Monoraphidium komarkovae";18.264;62.864
"Monoraphidium komarkovae";22.4465;65.72983
"Monoraphidium komarkovae";35.1787;50.0961
"Monoraphidium komarkovae";19.80867;63.52517
"Monoraphidium komarkovae";18.63912;60.14394
"Monoraphidium komarkovae";11.6867;57.6675
"Monoraphidium komarkovae";128.87004;71.74669
"Monoraphidium komarkovae";18.95167;62.65283
"Monoraphidium komarkovae";18.2635;62.86217
"Monoraphidium komarkovae";18.26433;62.86467
"Monoraphidium komarkovae";22.07017;64.7115
"Monoraphidium komarkovae";18.9515;62.65217
"Monoraphidium komarkovae";22.37433;65.80767
"Monoraphidium komarkovae";19.81917;63.49867
"Monoraphidium komarkovae";18.42883;63.012
"Monoraphidium komarkovae";5.200833;51.225278
"Monoraphidium komarkovae";18.2635;62.86367
"Monoraphidium komarkovae";18.95317;62.6525
"Monoraphidium komarkovae";18.70947;59.33299
"Monoraphidium komarkovae";5.17179;51.231107
"Monoraphidium komarkovae";19.80733;63.52483
"Monoraphidium komarkovae";22.37533;65.80767
"Monoraphidium komarkovae";19.8185;63.5
"Monoraphidium komarkovae";22.06583;64.7085
"Monoraphidium komarkovae";18.2655;62.86383
"Monoraphidium komarkovae";18.95333;62.65283
"Monoraphidium komarkovae";19.80817;63.52433
"Monoraphidium komarkovae";22.37617;65.80817
"Monoraphidium komarkovae";22.448;65.73017
"Monoraphidium komarkovae";22.068;64.708
"Monoraphidium komarkovae";-45.7383;-22.6978
"Monoraphidium komarkovae";18.26383;62.864
"Monoraphidium komarkovae";22.06633;64.708
"Monoraphidium komarkovae";18.96;54.37
"Monoraphidium komarkovae";-55.73;-19.34
"Monoraphidium komarkovae";-48.34;-24.01
"Monoraphidium komarkovae";4.951277;52.278313
"Monoraphidium komarkovae";4.813383;52.209515
"Monoraphidium komarkovae";4.81822;52.254658
"Monoraphidium komarkovae";4.898506;52.330776
"Monoraphidium komarkovae";4.865223;52.267916
"Monoraphidium komarkovae";4.789633;52.191349
"Monoraphidium komarkovae";4.804247;52.197695
"Monoraphidium komarkovae";4.918315;52.291498
"Monoraphidium komarkovae";4.935723;52.208275
"Monoraphidium komarkovae";4.83338;52.227487
"Monoraphidium komarkovae";18.83;54.6
"Monoraphidium komarkovae";18.96;54.38
"Monoraphidium komarkovae";4.863088;52.424195
"Monoraphidium komarkovae";4.898049;52.251024
"Monoraphidium komarkovae";4.944919;52.337151
"Monoraphidium komarkovae";4.959127;52.159908
"Monoraphidium komarkovae";19.80833;63.5265
"Monoraphidium komarkovae";5.086023;52.168596
"Monoraphidium komarkovae";27.48742;58.23278
"Monoraphidium komarkovae";19.80833;63.525
"Monoraphidium komarkovae";18.7065;63.15433
"Monoraphidium komarkovae";5.086517;52.171177
"Monoraphidium komarkovae";4.903731;52.311707
"Monoraphidium komarkovae";5.076016;52.148859
"Monoraphidium komarkovae";19.80833;63.52533
"Monoraphidium komarkovae";18.9525;62.653
"Monoraphidium komarkovae";18.26433;62.86333
"Monoraphidium komarkovae";18.95183;62.65283
"Monoraphidium komarkovae";19.1375;63.2975
"Monoraphidium komarkovae";19.18167;63.3125
"Monoraphidium komarkovae";19.11821;63.34001
"Monoraphidium komarkovae";19.17797;63.31266
"Monoraphidium komarkovae";19.13652;63.29612
"Monoraphidium komarkovae";22.217511;60.43437
"Monoraphidium komarkovae";4.925841;52.245663
"Monoraphidium komarkovae";120.27999;22.8024
"Monoraphidium komarkovae";18.9535;62.653
"Monoraphidium komarkovae";18.264;62.86417
"Monoraphidium komarkovae";22.37617;65.80767
"Monoraphidium komarkovae";22.449;65.73
"Monoraphidium komarkovae";18.26417;62.86383
"Monoraphidium komarkovae";5.109706;52.306725
"Monoraphidium komarkovae";5.078824;52.262698
"Monoraphidium komarkovae";4.944748;52.201119
"Monoraphidium komarkovae";5.082112;52.270293
"Monoraphidium komarkovae";7.883769;45.486222
"Monoraphidium komarkovae";5.081002;52.218601
"Monoraphidium komarkovae";4.975679;52.548469
"Monoraphidium komarkovae";4.768661;52.691233
"Monoraphidium komarkovae";4.716344;52.707809
"Monoraphidium komarkovae";4.858977;52.818887
"Monoraphidium komarkovae";4.823502;52.788349
"Monoraphidium komarkovae";4.766668;52.729687
"Monoraphidium komarkovae";4.696173;52.513207
"Monoraphidium komarkovae";4.765018;52.4469
"Monoraphidium komarkovae";4.909651;52.408924
"Monoraphidium komarkovae";4.879684;52.510386
"Monoraphidium komarkovae";4.863819;52.515386
"Monoraphidium komarkovae";5.038054;52.920932
"Monoraphidium komarkovae";5.101885;52.273335
"Monoraphidium komarkovae";22.0685;64.70867
"Monoraphidium komarkovae";5.057008;52.180454
"Monoraphidium komarkovae";4.928997;52.739122
"Monoraphidium komarkovae";5.026548;52.911624
"Monoraphidium komarkovae";4.763275;52.524642
"Monoraphidium komarkovae";4.860731;52.487718
"Monoraphidium komarkovae";5.016399;52.499226
"Monoraphidium komarkovae";4.861558;53.14708
"Monoraphidium komarkovae";19.81933;63.5
"Monoraphidium komarkovae";18.266;62.86383
"Monoraphidium komarkovae";22.4455;65.72967
"Monoraphidium komarkovae";6.135574;52.688472
"Monoraphidium komarkovae";4.685396;52.539702
"Monoraphidium komarkovae";4.739449;52.447239
"Monoraphidium komarkovae";4.939153;52.479556
"Monoraphidium komarkovae";27.10338;58.8245
"Monoraphidium komarkovae";27.5887;58.11782
"Monoraphidium komarkovae";5.127883;52.284827
"Monoraphidium komarkovae";4.812238;52.235952
"Monoraphidium komarkovae";5.018184;52.426568
"Monoraphidium komarkovae";5.036869;52.900026
"Monoraphidium komarkovae";18.93;54.38
"Monoraphidium komarkovae";27.43343;58.58933
"Monoraphidium komarkovae";22.06683;64.7085
"Monoraphidium komarkovae";19.80967;63.525
"Monoraphidium komarkovae";20.37767;63.687
"Monoraphidium komarkovae";20.37783;63.686
"Monoraphidium komarkovae";20.26533;63.66967
"Monoraphidium komarkovae";20.3505;63.64717
"Monoraphidium komarkovae";20.329;63.6745
"Monoraphidium komarkovae";20.38783;63.64467
"Monoraphidium komarkovae";20.361;63.66433
"Monoraphidium komarkovae";19.91067;63.54617
"Monoraphidium komarkovae";20.015;63.55667
"Monoraphidium komarkovae";19.9665;63.59683
"Monoraphidium komarkovae";19.98517;63.58983
"Monoraphidium komarkovae";20.366;63.693
"Monoraphidium komarkovae";20.368;63.69133
"Monoraphidium komarkovae";19.91667;63.61417
"Monoraphidium komarkovae";19.92333;63.61483
"Monoraphidium komarkovae";20.399;63.698
"Monoraphidium komarkovae";20.4055;63.686
"Monoraphidium komarkovae";20.406;63.6905
"Monoraphidium komarkovae";20.39867;63.68967
"Monoraphidium komarkovae";20.2735;63.66433
"Monoraphidium komarkovae";20.27233;63.65933
"Monoraphidium komarkovae";20.35783;63.69467
"Monoraphidium komarkovae";20.35617;63.6935
"Monoraphidium komarkovae";20.26033;63.6615
"Monoraphidium komarkovae";20.26433;63.66183
"Monoraphidium komarkovae";21.088;64.20733
"Monoraphidium komarkovae";20.495;63.829
"Monoraphidium komarkovae";20.33733;63.70217
"Monoraphidium komarkovae";5.080234;52.234516
"Monoraphidium komarkovae";4.908071;52.483011
"Monoraphidium komarkovae";22.06667;64.70783
"Monoraphidium komarkovae";19.82067;63.49983
"Monoraphidium komarkovae";20.379;63.6875
