"species";"lon";"lat"
"Aulacoseira italica";5.080234;52.234516
"Aulacoseira italica";5.998646;51.238543
"Aulacoseira italica";7.90278;49.04317
"Aulacoseira italica";6.010098;51.259337
"Aulacoseira italica";6.011368;51.226341
"Aulacoseira italica";5.935461;51.175756
"Aulacoseira italica";4.523798;51.801711
"Aulacoseira italica";5.371784;51.273678
"Aulacoseira italica";4.58218;51.831969
"Aulacoseira italica";5.974729;51.383388
"Aulacoseira italica";5.717184;50.86101
"Aulacoseira italica";5.868793;51.145669
"Aulacoseira italica";5.702091;50.801069
"Aulacoseira italica";-50.73;-23.940278
"Aulacoseira italica";-50.985408;-23.260672
"Aulacoseira italica";5.656405;51.238042
"Aulacoseira italica";5.882114;50.941447
"Aulacoseira italica";5.064437;52.200374
"Aulacoseira italica";4.614866;52.411504
"Aulacoseira italica";5.884822;51.319267
"Aulacoseira italica";5.8982;51.361007
"Aulacoseira italica";5.857845;51.137174
"Aulacoseira italica";4.770238;52.389046
"Aulacoseira italica";5.949219;53.103961
"Aulacoseira italica";6.181119;52.98223
"Aulacoseira italica";5.914082;51.231766
"Aulacoseira italica";4.114503;51.926577
"Aulacoseira italica";5.933398;51.170642
"Aulacoseira italica";5.814152;51.109478
"Aulacoseira italica";5.0728;52.230075
"Aulacoseira italica";5.064837;52.21792
"Aulacoseira italica";5.11395;52.298484
"Aulacoseira italica";5.109528;52.302249
"Aulacoseira italica";4.329959;51.945314
"Aulacoseira italica";4.309184;51.943688
"Aulacoseira italica";4.329616;51.959873
"Aulacoseira italica";5.988414;51.222686
"Aulacoseira italica";18.66767;54.58283
"Aulacoseira italica";-85.3825;49.1966
"Aulacoseira italica";-84.9406;49.40299
"Aulacoseira italica";-85.9409;49.3807
"Aulacoseira italica";-84.2921;49.4473
"Aulacoseira italica";-72.767008;41.326727
"Aulacoseira italica";176.259167;-38.134722
"Aulacoseira italica";-65.806016;44.979852
"Aulacoseira italica";0.55;41.21
"Aulacoseira italica";-4.85;5.116667
"Aulacoseira italica";127.52994;71.05121
"Aulacoseira italica";126.81078;72.40514
"Aulacoseira italica";32.769476;46.667534
"Aulacoseira italica";5.298611;49.930755
