"species";"lon";"lat"
"Prorocentrum lima";115.67417;-31.69333
"Prorocentrum lima";-106.416667;23.166667
"Prorocentrum lima";-92.84;19.306
"Prorocentrum lima";-106.404167;23.166944
"Prorocentrum lima";-93.153556;19.609583
"Prorocentrum lima";115.65483;-32.33333
"Prorocentrum lima";153.56;-28.86
"Prorocentrum lima";-2.24615;47.13966
"Prorocentrum lima";-4.60557;48.575
"Prorocentrum lima";-71.517;41.383
"Prorocentrum lima";-64.67;48.34
"Prorocentrum lima";-68.883;43.905
"Prorocentrum lima";11.77333;58.3125
"Prorocentrum lima";-56.35;-37.69
"Prorocentrum lima";115.69;-31.73333
"Prorocentrum lima";129.508897;35.804975
"Prorocentrum lima";28.32;33.39
"Prorocentrum lima";22.53;34.89
"Prorocentrum lima";17.39;35.62
"Prorocentrum lima";12.25;36.61
"Prorocentrum lima";6.89;38.4
"Prorocentrum lima";-105.381889;21.423722
"Prorocentrum lima";3.66454;43.4343
"Prorocentrum lima";115.65483;-32.29097
"Prorocentrum lima";115.65833;-32.24583
"Prorocentrum lima";-69.1;44.133
"Prorocentrum lima";-104.738889;19.095833
"Prorocentrum lima";-101.61725;17.57175
"Prorocentrum lima";-96.088472;15.655167
"Prorocentrum lima";3.370536;6.4671
"Prorocentrum lima";-61.799722;47.466667
"Prorocentrum lima";-156.03;19.65
"Prorocentrum lima";-5.28;55.3
"Prorocentrum lima";-5.97;56.17
"Prorocentrum lima";-6.42;56.82
"Prorocentrum lima";-5.1;58.79
"Prorocentrum lima";-94.818;18.701
"Prorocentrum lima";-94.508333;18.808333
"Prorocentrum lima";-94.818;18.817
"Prorocentrum lima";-94.508333;18.568
"Prorocentrum lima";-94.818;18.800139
"Prorocentrum lima";-93.584;18.734
"Prorocentrum lima";-93.584;19.334
"Prorocentrum lima";-94.508333;18.767
"Prorocentrum lima";-94.508333;18.967
"Prorocentrum lima";-101.666389;17.706944
"Prorocentrum lima";10.81;55.98
"Prorocentrum lima";5.1634;43.41299
"Prorocentrum lima";-58.59;51.02
"Prorocentrum lima";-5.10324;48.44916
"Prorocentrum lima";-3.8944;48.66511
"Prorocentrum lima";-87.252449;20.48792
"Prorocentrum lima";173.29362;-34.88051
"Prorocentrum lima";18.9667;69.300003
"Prorocentrum lima";18.9667;69.3
"Prorocentrum lima";-2.51416;47.3
"Prorocentrum lima";-61.9;47.42
"Prorocentrum lima";-4.38389;48.39633
"Prorocentrum lima";3.90771;43.52381
"Prorocentrum lima";-8.37;36.17
"Prorocentrum lima";5.05307;43.32381
"Prorocentrum lima";114.21941;-29.53458
"Prorocentrum lima";114.345;-29.45266
"Prorocentrum lima";114.44875;-28.82916
"Prorocentrum lima";114.16442;-28.83025
"Prorocentrum lima";-4.58973;48.56484
"Prorocentrum lima";-3.97871;47.89832
"Prorocentrum lima";-3.9867;47.73332
"Prorocentrum lima";173.48291;-34.99003
"Prorocentrum lima";-68.08;48.66
"Prorocentrum lima";17.2167;70.4
"Prorocentrum lima";17.2167;70.400002
"Prorocentrum lima";6.6671;43.26883
"Prorocentrum lima";17.674999;70.366699
"Prorocentrum lima";17.675;70.3667
"Prorocentrum lima";-2.21215;47.00316
"Prorocentrum lima";4.87923;43.38282
"Prorocentrum lima";-1.15858;44.67362
"Prorocentrum lima";18.95;70.3333
"Prorocentrum lima";18.950001;70.333298
"Prorocentrum lima";-4.49422;48.22199
"Prorocentrum lima";-4.58539;48.27783
"Prorocentrum lima";4.71373;43.34865
"Prorocentrum lima";-105.355;21.1746
"Prorocentrum lima";-111.8774;26.9006
"Prorocentrum lima";-109.4585;25.6623
"Prorocentrum lima";-111.0234;27.8999
"Prorocentrum lima";-88.08;16.8
"Prorocentrum lima";-88.0833;16.8
"Prorocentrum lima";4.44322;43.44931
"Prorocentrum lima";-4.52173;48.58867
"Prorocentrum lima";-3.85572;48.61734
"Prorocentrum lima";-4.34906;47.8526
"Prorocentrum lima";-3.94289;48.66034
"Prorocentrum lima";-3.84003;47.77332
"Prorocentrum lima";-53.47;49.26
"Prorocentrum lima";-4.57173;48.56117
"Prorocentrum lima";-147.417;-23.9167
"Prorocentrum lima";-116.665556;31.848611
"Prorocentrum lima";-3.85756;48.64785
"Prorocentrum lima";-107.616667;24.433333
"Prorocentrum lima";-4.55673;48.25616
"Prorocentrum lima";-92.758339;14.558335
"Prorocentrum lima";-3.97439;48.69918
"Prorocentrum lima";-4.28515;48.11566
"Prorocentrum lima";-4.58907;48.59834
"Prorocentrum lima";-8.6;37.1
"Prorocentrum lima";-9;41.8
"Prorocentrum lima";-105.693383;20.831817
"Prorocentrum lima";-112.75;29.066667
"Prorocentrum lima";149.975;-50.4
"Prorocentrum lima";150.66;-35.825
"Prorocentrum lima";-87.191667;21.825
"Prorocentrum lima";-89.041667;22.358333
"Prorocentrum lima";-86.175;22.425
"Prorocentrum lima";-86.708333;21.441667
"Prorocentrum lima";-114.255;31.15
"Prorocentrum lima";-113.758333;30.781667
"Prorocentrum lima";-111.108333;25.966667
"Prorocentrum lima";-108.541667;25.045
"Prorocentrum lima";-109.65;24.483333
"Prorocentrum lima";-114.3;29.825
"Prorocentrum lima";-112.791667;28.708333
"Prorocentrum lima";-113.241667;30.075
"Prorocentrum lima";-116.708333;31.891667
"Prorocentrum lima";151.5;-35.75
"Prorocentrum lima";23.511667;37.841667
"Prorocentrum lima";23.51;37.836667
"Prorocentrum lima";23.505;37.84
"Prorocentrum lima";23.346667;37.836667
"Prorocentrum lima";23.508333;37.678333
"Prorocentrum lima";23.67;37.836667
"Prorocentrum lima";23.675;37.678333
"Prorocentrum lima";23.501667;37.841667
"Prorocentrum lima";-114.508333;28.675
"Prorocentrum lima";23.51;37.843333
"Prorocentrum lima";130.213333;32.181667
"Prorocentrum lima";130.583333;31.565
"Prorocentrum lima";130.591667;31.601667
"Prorocentrum lima";130.615;31.646667
"Prorocentrum lima";130.636667;31.693333
"Prorocentrum lima";130.673333;31.636667
"Prorocentrum lima";130.646667;31.666667
"Prorocentrum lima";130.696667;31.666667
"Prorocentrum lima";130.723333;31.605
"Prorocentrum lima";130.648333;31.415
"Prorocentrum lima";130.74;31.57
"Prorocentrum lima";130.746667;31.685
"Prorocentrum lima";130.581667;31.53
"Prorocentrum lima";130.775;31.618333
"Prorocentrum lima";130.636667;31.53
"Prorocentrum lima";130.706667;31.706667
"Prorocentrum lima";130.606667;31.485
"Prorocentrum lima";130.583333;31.415
"Prorocentrum lima";130.671667;31.711667
"Prorocentrum lima";130.706667;31.431667
"Prorocentrum lima";130.55;31.485
"Prorocentrum lima";130.758333;31.651667
"Prorocentrum lima";130.808333;31.661667
"Prorocentrum lima";130.693333;31.53
"Prorocentrum lima";130.233333;32.25
"Prorocentrum lima";139.793333;35.4
"Prorocentrum lima";3.06;42.22
"Prorocentrum lima";130.693333;31.666667
"Prorocentrum lima";130.736667;31.565
"Prorocentrum lima";130.556667;31.526667
"Prorocentrum lima";130.595;31.601667
"Prorocentrum lima";151.75;-36.6
"Prorocentrum lima";130.81;31.66
"Prorocentrum lima";154;-24
"Prorocentrum lima";153.7;-24.87
"Prorocentrum lima";153.3;-33.45
"Prorocentrum lima";154.1;-26.33
"Prorocentrum lima";157.72;-18.33
"Prorocentrum lima";155.78;-20.02
"Prorocentrum lima";154.03;-19.2
"Prorocentrum lima";155.08;-22.9
"Prorocentrum lima";164.47;-24.57
"Prorocentrum lima";162.4;-22.88
"Prorocentrum lima";157.43;-19.83
"Prorocentrum lima";156.95;-22.97
"Prorocentrum lima";158.7;-22.9
"Prorocentrum lima";155.83;-24.7
"Prorocentrum lima";160.37;-24.55
"Prorocentrum lima";166.42;-24.62
"Prorocentrum lima";161.2;-27.5
"Prorocentrum lima";163.47;-27.53
"Prorocentrum lima";155.03;-27.33
"Prorocentrum lima";165.17;-38.07
"Prorocentrum lima";167.93;-27.55
"Prorocentrum lima";164.87;-35.78
"Prorocentrum lima";166.43;-36.5
"Prorocentrum lima";152.22;-33.88
"Prorocentrum lima";165.38;-17.87
"Prorocentrum lima";156;-35.32
"Prorocentrum lima";150.77;-35.52
"Prorocentrum lima";151.22;-37.12
"Prorocentrum lima";152.27;-37.57
"Prorocentrum lima";31.23333;43.36666
"Prorocentrum lima";30.93333;43.03333
"Prorocentrum lima";33.23444;45.10417
"Prorocentrum lima";33.06667;45.01667
"Prorocentrum lima";30.83444;42.43396
"Prorocentrum lima";31.43333;42.95
"Prorocentrum lima";32.01667;43.45
"Prorocentrum lima";32.6;43.95156
"Prorocentrum lima";32.98333;44.26729
"Prorocentrum lima";33.20139;44.45156
"Prorocentrum lima";33.41667;43.9
