"species";"lon";"lat"
"Cyclotella meneghiniana";-74.83806;4.38777
"Cyclotella meneghiniana";-74.83806;4.38777
"Cyclotella meneghiniana";127.566992;34.761847
"Cyclotella meneghiniana";127.757386;34.795994
"Cyclotella meneghiniana";25.3;60.25
"Cyclotella meneghiniana";121.536;24.9431
"Cyclotella meneghiniana";-77.358652;3.923322
"Cyclotella meneghiniana";-77.349115;3.925192
"Cyclotella meneghiniana";-77.329259;3.968493
"Cyclotella meneghiniana";-77.411468;6.232894
"Cyclotella meneghiniana";-77.454719;6.27306
"Cyclotella meneghiniana";-77.437191;6.272228
"Cyclotella meneghiniana";-76.42544;3.67931
"Cyclotella meneghiniana";-75.887116;4.89397
"Cyclotella meneghiniana";-74.88056;4.5372
"Cyclotella meneghiniana";-74.39417;5.20022
"Cyclotella meneghiniana";-74.39417;5.20022
"Cyclotella meneghiniana";-74.64325;5.73517
"Cyclotella meneghiniana";-75.20803;7.95597
"Cyclotella meneghiniana";-74.10636;6.76692
"Cyclotella meneghiniana";-73.89667;7.07639
"Cyclotella meneghiniana";-73.89667;7.07639
"Cyclotella meneghiniana";-73.91139;7.19706
"Cyclotella meneghiniana";-73.82094;8.66528
"Cyclotella meneghiniana";-73.96681;9.00158
"Cyclotella meneghiniana";-74.60586;9.01497
"Cyclotella meneghiniana";-74.73689;9.14797
"Cyclotella meneghiniana";-74.94047;10.16444
"Cyclotella meneghiniana";-74.82717;11.04469
"Cyclotella meneghiniana";-74.82717;11.04469
"Cyclotella meneghiniana";-7.003889;41.238611
"Cyclotella meneghiniana";-121.85;36.7952
"Cyclotella meneghiniana";6.15458;48.66123
"Cyclotella meneghiniana";-86.73607;52.82723
"Cyclotella meneghiniana";-86.74159;52.66924
"Cyclotella meneghiniana";-85.85557;52.73203
"Cyclotella meneghiniana";-86.01665;52.5488
"Cyclotella meneghiniana";-85.61712;52.73263
"Cyclotella meneghiniana";-85.41091;52.71464
"Cyclotella meneghiniana";-85.69231;52.69766
"Cyclotella meneghiniana";-86.40667;52.60527
"Cyclotella meneghiniana";-2.156496;47.278676
"Cyclotella meneghiniana";-0.35;39.36
"Cyclotella meneghiniana";3.386024;6.496022
"Cyclotella meneghiniana";120.26;23.17
"Cyclotella meneghiniana";-121.846;36.7975
"Cyclotella meneghiniana";-4.797953;51.802976
"Cyclotella meneghiniana";4.68008;50.51636
"Cyclotella meneghiniana";4.42542;50.28283
"Cyclotella meneghiniana";4.22198;50.23618
"Cyclotella meneghiniana";4.39193;50.49149
"Cyclotella meneghiniana";4.39512;50.40786
"Cyclotella meneghiniana";4.39512;50.40786
"Cyclotella meneghiniana";4.54671;50.41935
"Cyclotella meneghiniana";5.28776;49.8403
"Cyclotella meneghiniana";5.31935;49.98907
"Cyclotella meneghiniana";5.04417;50.62686
"Cyclotella meneghiniana";5.04417;50.62686
"Cyclotella meneghiniana";-4.982651;51.839123
"Cyclotella meneghiniana";-3.306161;52.076529
"Cyclotella meneghiniana";-4.974557;51.816339
"Cyclotella meneghiniana";-5.168952;51.735157
"Cyclotella meneghiniana";-5.091654;51.741724
"Cyclotella meneghiniana";4.13745;50.44306
"Cyclotella meneghiniana";3.35222;50.70087
"Cyclotella meneghiniana";-7.24328;41.37165
"Cyclotella meneghiniana";-5.025944;51.93686
"Cyclotella meneghiniana";121.42154;25.1639
"Cyclotella meneghiniana";0.79;41.21
"Cyclotella meneghiniana";1.02;41.3
"Cyclotella meneghiniana";98.2653;9.1363
"Cyclotella meneghiniana";120.29318;23.48183
"Cyclotella meneghiniana";120.30323;23.49788
"Cyclotella meneghiniana";120.52843;23.50753
"Cyclotella meneghiniana";120.54635;23.52461
"Cyclotella meneghiniana";120.59427;23.51801
"Cyclotella meneghiniana";120.47519;23.50907
"Cyclotella meneghiniana";121.07299;24.66308
"Cyclotella meneghiniana";120.97177;24.55054
"Cyclotella meneghiniana";23.84403;52.70137
"Cyclotella meneghiniana";23.81899;52.73091
"Cyclotella meneghiniana";23.81262;52.76129
"Cyclotella meneghiniana";23.82766;52.799
"Cyclotella meneghiniana";23.7977;52.73521
"Cyclotella meneghiniana";23.90715;52.763
"Cyclotella meneghiniana";23.85846;52.77987
"Cyclotella meneghiniana";4.55135;50.07792
"Cyclotella meneghiniana";3.79282;50.61488
"Cyclotella meneghiniana";3.97131;50.41306
"Cyclotella meneghiniana";120.94928;24.67568
"Cyclotella meneghiniana";120.86699;24.66408
"Cyclotella meneghiniana";-7.25749;41.56166
"Cyclotella meneghiniana";-7.39187;41.28471
"Cyclotella meneghiniana";-7.21876;41.38144
"Cyclotella meneghiniana";-7.36083;41.32608
"Cyclotella meneghiniana";-7.28544;41.3463
"Cyclotella meneghiniana";-7.36083;41.32608
"Cyclotella meneghiniana";-7.18894;41.46767
"Cyclotella meneghiniana";-7.21876;41.38144
