"species";"lon";"lat"
"Teleaulax acuta";14.08333;55
"Teleaulax acuta";20.05;57.33333
"Teleaulax acuta";10.5133;58.275
"Teleaulax acuta";11.4333;58.2583
"Teleaulax acuta";19.8075;63.52467
"Teleaulax acuta";22.57333;65.637
"Teleaulax acuta";22.0675;64.7085
"Teleaulax acuta";18.95283;62.65317
"Teleaulax acuta";23.674;65.76317
"Teleaulax acuta";22.44633;65.73033
"Teleaulax acuta";21.95;65.40833
"Teleaulax acuta";21.80033;65.28567
"Teleaulax acuta";19.81983;63.4995
"Teleaulax acuta";12.51667;56.21667
"Teleaulax acuta";11.692;57.67817
"Teleaulax acuta";19.81833;63.49917
"Teleaulax acuta";19.80783;63.525
"Teleaulax acuta";22.0665;64.70733
"Teleaulax acuta";18.95233;62.6525
"Teleaulax acuta";33.6617;66.3283
"Teleaulax acuta";33.661701;66.3283
"Teleaulax acuta";18.95183;62.65267
"Teleaulax acuta";19.81883;63.49967
"Teleaulax acuta";11.58;58.2305
"Teleaulax acuta";19.81883;63.5
"Teleaulax acuta";18.9545;62.60283
"Teleaulax acuta";19.81917;63.5
"Teleaulax acuta";19.81817;63.49983
"Teleaulax acuta";19.8085;63.526
"Teleaulax acuta";22.0645;64.708
"Teleaulax acuta";18.9545;62.6525
"Teleaulax acuta";18.94967;62.65183
"Teleaulax acuta";12.88583;55.48083
"Teleaulax acuta";33.2383;66.278297
"Teleaulax acuta";33.2383;66.2783
"Teleaulax acuta";33.52;66.32
"Teleaulax acuta";33.3167;66.3033
"Teleaulax acuta";33.3167;66.303299
"Teleaulax acuta";18.954;62.65283
"Teleaulax acuta";19.8195;63.50067
"Teleaulax acuta";22.0665;64.70883
"Teleaulax acuta";22.06567;64.70967
"Teleaulax acuta";18.954;62.65467
"Teleaulax acuta";22.06733;64.70933
"Teleaulax acuta";22.066;64.70767
"Teleaulax acuta";19.809;63.52467
"Teleaulax acuta";19.832;63.49967
"Teleaulax acuta";19.81867;63.499
"Teleaulax acuta";18.94967;62.6525
"Teleaulax acuta";22.06467;64.04317
"Teleaulax acuta";19.80883;63.526
"Teleaulax acuta";18.95567;62.65433
"Teleaulax acuta";19.5;69.489998
"Teleaulax acuta";18.209999;69.300003
"Teleaulax acuta";19.0012;69.366699
"Teleaulax acuta";19.0012;69.3667
"Teleaulax acuta";18.21;69.3
"Teleaulax acuta";19.5;69.49
"Teleaulax acuta";-0.69;37.97
"Teleaulax acuta";0.08;40.04
"Teleaulax acuta";19.79617;63.50783
"Teleaulax acuta";33.110001;66.808296
"Teleaulax acuta";33.756699;66.595001
"Teleaulax acuta";34.506699;66.478302
"Teleaulax acuta";35.688301;66.105003
"Teleaulax acuta";34.361698;66.415001
"Teleaulax acuta";34.9967;66.201698
"Teleaulax acuta";32.8433;67.07
"Teleaulax acuta";32.779999;66.925003
"Teleaulax acuta";33.233299;66.278297
"Teleaulax acuta";33.415798;66.681702
"Teleaulax acuta";33.075001;66.268303
"Teleaulax acuta";33.075;66.2683
"Teleaulax acuta";32.485;66.8783
"Teleaulax acuta";33.405;66.31
"Teleaulax acuta";33.2333;66.2783
"Teleaulax acuta";32.78;66.925
"Teleaulax acuta";33.11;66.8083
"Teleaulax acuta";33.4158;66.6817
"Teleaulax acuta";33.7567;66.595
"Teleaulax acuta";34.3617;66.415
"Teleaulax acuta";34.5067;66.4783
