"species";"lon";"lat"
"Aulacoseira ambigua";4.4783;50.02771
"Aulacoseira ambigua";5.99724;52.695822
"Aulacoseira ambigua";6.074057;52.443036
"Aulacoseira ambigua";5.998585;52.168851
"Aulacoseira ambigua";6.109165;52.054102
"Aulacoseira ambigua";4.326497;51.950865
"Aulacoseira ambigua";4.238273;51.992743
"Aulacoseira ambigua";4.632813;51.614345
"Aulacoseira ambigua";4.786763;51.556989
"Aulacoseira ambigua";4.154842;51.894574
"Aulacoseira ambigua";4.120168;51.91079
"Aulacoseira ambigua";5.02998;50.09305
"Aulacoseira ambigua";5.56608;50.45617
"Aulacoseira ambigua";4.86698;49.81352
"Aulacoseira ambigua";3.908611;51.804335
"Aulacoseira ambigua";4.518094;51.856177
"Aulacoseira ambigua";6.190976;53.410616
"Aulacoseira ambigua";6.544574;53.334051
"Aulacoseira ambigua";6.472354;52.472855
"Aulacoseira ambigua";6.451681;52.468818
"Aulacoseira ambigua";6.439268;52.448139
"Aulacoseira ambigua";6.391548;52.510984
"Aulacoseira ambigua";6.447404;52.435313
"Aulacoseira ambigua";6.812917;52.220536
"Aulacoseira ambigua";5.948776;52.769485
"Aulacoseira ambigua";5.759026;51.978133
"Aulacoseira ambigua";5.534391;52.042157
"Aulacoseira ambigua";4.298701;52.010702
"Aulacoseira ambigua";4.186097;51.996159
"Aulacoseira ambigua";4.322978;51.943454
"Aulacoseira ambigua";4.237335;52.03669
"Aulacoseira ambigua";4.239254;52.019243
"Aulacoseira ambigua";4.196622;52.011655
"Aulacoseira ambigua";4.164152;52.023368
"Aulacoseira ambigua";4.19553;52.023132
"Aulacoseira ambigua";4.162343;51.992004
"Aulacoseira ambigua";4.234308;52.010448
"Aulacoseira ambigua";4.393511;51.987181
"Aulacoseira ambigua";4.272044;51.998983
"Aulacoseira ambigua";4.353025;51.58434
"Aulacoseira ambigua";4.337728;52.028612
"Aulacoseira ambigua";2.47662;49.77134
"Aulacoseira ambigua";4.184953;51.74695
"Aulacoseira ambigua";4.028084;51.825899
"Aulacoseira ambigua";5.130566;51.5282
