"species";"lon";"lat"
"Fragilaria crotonensis";22.262;65.6595
"Fragilaria crotonensis";21.10317;64.68417
"Fragilaria crotonensis";21.68417;65.393
"Fragilaria crotonensis";21.70533;65.40667
"Fragilaria crotonensis";21.6405;65.3145
"Fragilaria crotonensis";21.52433;65.39383
"Fragilaria crotonensis";21.52133;65.32117
"Fragilaria crotonensis";21.49033;65.359
"Fragilaria crotonensis";21.47217;65.34817
"Fragilaria crotonensis";21.49783;65.35783
"Fragilaria crotonensis";21.5325;65.3565
"Fragilaria crotonensis";11.567639;53.038142
"Fragilaria crotonensis";1.37298;48.11025
"Fragilaria crotonensis";-1.13504;43.67423
"Fragilaria crotonensis";7.126744;45.458692
"Fragilaria crotonensis";22.30283;65.67783
"Fragilaria crotonensis";22.31433;65.6705
"Fragilaria crotonensis";22.24667;65.6535
"Fragilaria crotonensis";21.3135;65.358
"Fragilaria crotonensis";21.03417;64.85683
"Fragilaria crotonensis";22.263;65.6365
"Fragilaria crotonensis";21.441;65.304
"Fragilaria crotonensis";21.2845;65.33517
"Fragilaria crotonensis";21.7265;65.39967
"Fragilaria crotonensis";21.68017;65.38883
"Fragilaria crotonensis";21.18817;64.69167
"Fragilaria crotonensis";21.6695;65.29383
"Fragilaria crotonensis";21.54033;65.38767
"Fragilaria crotonensis";21.49583;65.3555
"Fragilaria crotonensis";21.12067;64.69167
"Fragilaria crotonensis";5.03919;52.209848
"Fragilaria crotonensis";1.75925;46.54138
"Fragilaria crotonensis";15.62316;58.44526
"Fragilaria crotonensis";9.604589;40.638228
"Fragilaria crotonensis";18.96;54.46
"Fragilaria crotonensis";11.76833;57.67833
"Fragilaria crotonensis";6.694442;53.127621
"Fragilaria crotonensis";22.44733;65.73
"Fragilaria crotonensis";2.95061;50.75161
"Fragilaria crotonensis";29.55115;-28.22576
"Fragilaria crotonensis";-4.427997;53.205895
"Fragilaria crotonensis";5.80467;50.55359
"Fragilaria crotonensis";4.330554;52.136241
"Fragilaria crotonensis";13.94336;50.96433
"Fragilaria crotonensis";1.93949;45.07155
"Fragilaria crotonensis";7.914758;45.325697
"Fragilaria crotonensis";7.91529;45.3253
"Fragilaria crotonensis";22.44667;65.7295
"Fragilaria crotonensis";19.8085;63.52483
"Fragilaria crotonensis";4.5592;51.836645
"Fragilaria crotonensis";28.23776;-31.17939
"Fragilaria crotonensis";6.109165;52.054102
"Fragilaria crotonensis";6.64049;47.04749
"Fragilaria crotonensis";4.15383;45.3306
"Fragilaria crotonensis";13.65432;68.198771
"Fragilaria crotonensis";13.704985;68.23616
"Fragilaria crotonensis";5.294496;51.763981
"Fragilaria crotonensis";4.768661;52.691233
