"species";"lon";"lat"
"Ulnaria acus";4.659504;52.724254
"Ulnaria acus";4.795421;52.152972
"Ulnaria acus";4.479039;51.950003
"Ulnaria acus";4.553022;51.997004
"Ulnaria acus";16.8452;51.249874
"Ulnaria acus";5.416902;51.656502
"Ulnaria acus";5.089199;51.703137
"Ulnaria acus";5.764272;51.729425
"Ulnaria acus";4.221696;51.890429
"Ulnaria acus";4.205929;51.899458
"Ulnaria acus";5.062369;52.227296
"Ulnaria acus";3.945887;51.80542
"Ulnaria acus";5.076016;52.148859
"Ulnaria acus";5.956009;52.75597
"Ulnaria acus";5.492106;51.375349
"Ulnaria acus";5.202823;51.552588
"Ulnaria acus";6.754688;52.654293
"Ulnaria acus";6.812222;52.673751
"Ulnaria acus";6.444743;52.598315
"Ulnaria acus";6.678337;52.611105
"Ulnaria acus";4.322978;51.943454
"Ulnaria acus";4.452811;51.93395
"Ulnaria acus";4.397163;51.93914
"Ulnaria acus";4.355112;52.01281
"Ulnaria acus";4.252431;51.952835
"Ulnaria acus";4.434654;51.980339
"Ulnaria acus";4.339676;51.989537
"Ulnaria acus";4.361016;51.994848
"Ulnaria acus";4.346799;51.98311
"Ulnaria acus";4.361177;51.978877
"Ulnaria acus";4.404673;52.023967
"Ulnaria acus";4.388582;52.021575
"Ulnaria acus";4.397364;51.931348
"Ulnaria acus";4.366719;51.932345
"Ulnaria acus";4.3888;52.073217
"Ulnaria acus";4.344556;52.013877
"Ulnaria acus";4.357803;52.038362
"Ulnaria acus";4.429798;51.989612
"Ulnaria acus";5.004275;52.28033
"Ulnaria acus";15.09172;52.04879
"Ulnaria acus";4.584192;52.009598
"Ulnaria acus";14.321035;52.763985
"Ulnaria acus";4.489934;51.989349
"Ulnaria acus";5.459036;51.770719
"Ulnaria acus";4.248983;51.864466
"Ulnaria acus";4.077676;51.847669
"Ulnaria acus";4.369049;51.786466
"Ulnaria acus";4.584531;51.726825
"Ulnaria acus";4.628058;51.82832
"Ulnaria acus";4.476847;51.875182
"Ulnaria acus";6.084671;51.151405
"Ulnaria acus";6.012214;52.698171
"Ulnaria acus";5.435529;51.655813
"Ulnaria acus";5.953774;53.14514
"Ulnaria acus";4.413576;51.77834
"Ulnaria acus";4.472854;51.825784
"Ulnaria acus";4.405698;51.847363
"Ulnaria acus";4.572794;51.888911
"Ulnaria acus";4.464447;51.880721
"Ulnaria acus";4.494687;51.868973
"Ulnaria acus";4.902941;52.171465
"Ulnaria acus";4.704622;51.859234
"Ulnaria acus";5.407553;52.4228
"Ulnaria acus";5.622018;52.407946
"Ulnaria acus";7.23252;44.199
"Ulnaria acus";4.81822;52.254658
"Ulnaria acus";4.766239;51.809177
"Ulnaria acus";4.528773;51.771114
"Ulnaria acus";4.539573;51.74997
"Ulnaria acus";4.542344;51.787671
"Ulnaria acus";4.497476;51.71603
"Ulnaria acus";4.500422;51.843209
"Ulnaria acus";6.800561;53.321069
"Ulnaria acus";4.64866;51.8857
"Ulnaria acus";4.856357;52.622635
"Ulnaria acus";127.1791;71.96819
"Ulnaria acus";127.21436;71.97623
"Ulnaria acus";5.742086;51.741008
"Ulnaria acus";5.370802;51.697708
"Ulnaria acus";7.029285;53.171133
"Ulnaria acus";4.29955;51.84116
"Ulnaria acus";4.339803;51.818173
"Ulnaria acus";4.214642;51.682186
"Ulnaria acus";4.245696;51.738101
"Ulnaria acus";4.090788;51.803613
"Ulnaria acus";5.087154;52.141644
"Ulnaria acus";6.114762;51.318596
"Ulnaria acus";4.291473;51.513033
"Ulnaria acus";5.394892;51.737025
"Ulnaria acus";5.433833;51.804716
"Ulnaria acus";5.210654;51.719113
"Ulnaria acus";5.223418;51.674971
"Ulnaria acus";5.651216;53.108044
"Ulnaria acus";5.739009;53.10674
"Ulnaria acus";5.441773;53.036974
"Ulnaria acus";5.833609;52.983763
"Ulnaria acus";5.540483;52.873158
"Ulnaria acus";5.570948;52.842201
"Ulnaria acus";6.054768;52.918389
"Ulnaria acus";5.709295;52.845233
"Ulnaria acus";5.405696;53.037704
"Ulnaria acus";5.433692;52.924596
"Ulnaria acus";5.454981;52.998597
"Ulnaria acus";5.766675;53.210405
"Ulnaria acus";5.928602;52.97371
"Ulnaria acus";5.825226;53.192324
"Ulnaria acus";4.320485;51.848148
"Ulnaria acus";4.687806;51.755811
"Ulnaria acus";4.700241;51.791444
"Ulnaria acus";4.172647;51.719388
"Ulnaria acus";4.031949;51.805924
"Ulnaria acus";4.05707;51.796907
"Ulnaria acus";6.709371;52.435878
"Ulnaria acus";6.457713;52.466921
"Ulnaria acus";6.091208;52.688743
"Ulnaria acus";6.095068;52.726376
"Ulnaria acus";6.132299;52.687234
"Ulnaria acus";5.959631;52.693044
"Ulnaria acus";6.164554;52.17733
"Ulnaria acus";5.637991;52.604601
"Ulnaria acus";5.010176;52.470869
"Ulnaria acus";4.81901;52.451935
"Ulnaria acus";4.72958;52.545123
"Ulnaria acus";4.676799;52.518836
"Ulnaria acus";4.833538;52.541753
"Ulnaria acus";4.894259;52.4411
"Ulnaria acus";4.860843;52.461007
"Ulnaria acus";4.664494;52.531605
"Ulnaria acus";4.64948;52.565791
"Ulnaria acus";5.014888;52.398894
"Ulnaria acus";4.80068;52.636043
"Ulnaria acus";4.741348;52.052469
"Ulnaria acus";5.660899;51.775895
"Ulnaria acus";7.209089;53.228393
"Ulnaria acus";7.101207;53.023178
"Ulnaria acus";7.031429;53.016832
"Ulnaria acus";6.649461;53.03491
"Ulnaria acus";6.710868;53.110186
"Ulnaria acus";4.278059;51.848214
"Ulnaria acus";4.346162;51.824837
"Ulnaria acus";4.074934;51.770428
"Ulnaria acus";4.031585;51.818514
"Ulnaria acus";3.877885;51.798667
"Ulnaria acus";5.895002;51.189603
"Ulnaria acus";6.763668;52.288744
"Ulnaria acus";6.879416;52.265738
"Ulnaria acus";6.08713;51.168361
"Ulnaria acus";5.669031;50.817955
"Ulnaria acus";5.302674;51.898794
"Ulnaria acus";5.314342;51.898559
"Ulnaria acus";5.406349;51.953993
"Ulnaria acus";5.39116;51.928791
"Ulnaria acus";6.027877;51.857132
"Ulnaria acus";6.699347;52.627413
"Ulnaria acus";6.705154;52.624023
"Ulnaria acus";5.751912;52.575052
"Ulnaria acus";5.291676;52.363931
"Ulnaria acus";5.026414;52.587521
"Ulnaria acus";4.642192;52.482978
"Ulnaria acus";4.893343;52.478376
"Ulnaria acus";4.752403;51.789796
"Ulnaria acus";4.673662;51.814961
"Ulnaria acus";4.030565;51.804218
"Ulnaria acus";5.996317;52.703916
"Ulnaria acus";5.317301;51.920421
"Ulnaria acus";5.313928;51.911529
"Ulnaria acus";5.875721;51.905367
"Ulnaria acus";5.674912;51.937202
"Ulnaria acus";6.925424;52.709912
"Ulnaria acus";4.843893;52.662077
"Ulnaria acus";4.550438;52.005929
"Ulnaria acus";4.651464;51.97803
"Ulnaria acus";4.289679;51.521736
"Ulnaria acus";4.335846;51.824888
"Ulnaria acus";4.028084;51.825899
"Ulnaria acus";4.012365;51.808555
"Ulnaria acus";4.439155;51.740985
"Ulnaria acus";4.400133;51.737022
"Ulnaria acus";4.641987;51.853622
"Ulnaria acus";6.065793;52.652043
"Ulnaria acus";5.949971;51.886276
"Ulnaria acus";4.554384;51.737653
"Ulnaria acus";4.608053;51.77796
"Ulnaria acus";4.578191;51.762387
"Ulnaria acus";4.544267;51.86391
"Ulnaria acus";4.445474;51.860813
"Ulnaria acus";4.581253;51.866767
"Ulnaria acus";4.538086;51.886777
"Ulnaria acus";4.560456;51.878101
"Ulnaria acus";4.45931;51.874155
