gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3698795690	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	fb7616be-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Misjona 3 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	70.8819	25.4831					107.0	0.0	2016-02-11	11	2	2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:01.759Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698795464	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	2c5a912e-9eb4-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Stretarneset 4 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	68.6781	15.1381					160.0	0.0	2016-06-02	2	6	2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:01.752Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698795403	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	3245ec64-9eb4-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Vinkfjord 3 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	67.7248	15.4104					176.0	0.0	2015-03-03	3	3	2015	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:01.751Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698795111	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	cf4714a8-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Geitryggen 1 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	64.7542	11.1639					125.0	0.0	2016			2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:01.743Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698794644	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	dadd5688-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Hesten 2 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	70.2375	23.394					82.0	0.0	2016-09-22	22	9	2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:01.729Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698792822	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	c70b8f4e-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Endal Aust 4 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	61.9121	5.4943					529.0	0.0	2016-04-30	30	4	2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:01.650Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698792190	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	b7e08c4a-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Anevika 5* 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	68.0074	15.299					637.0	0.0	2016-01-06	6	1	2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:01.619Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698791986	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	2f62d5f2-9eb4-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Stretarneset 4 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	68.6781	15.1381					160.0	0.0	2016-06-02	2	6	2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:01.613Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698791328	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	c9f2871c-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Finnkjerka 5 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	68.3376	15.0412					106.0	0.0	2016-06-22	22	6	2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:01.583Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698790427	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	ef649db4-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Lyngvær C2 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	66.6731	12.5753					308.0	0.0	2016			2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:01.545Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698789260	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	b8956732-9eb3-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Årsetfjorden 3 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	65.0172	11.7268					161.0	0.0	2016			2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:01.479Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698787399	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	1ae7b9a8-9eb4-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Steilo 3 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	68.5065	14.9669					99.0	0.0	2015-07-03	3	7	2015	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:01.125Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698786664	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	02b38f38-9eb4-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Nordnes 3 		ABSENT	0	1a6f3173-021f-4370-82e0-0cc68dad5668	70.2912	23.411					101.0	0.0	2016			2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:00.605Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3698786423	dc780d9c-9d52-43e0-af26-98ab6a1c3eb3	1275e97a-9eb4-11ec-805c-af9398a8bf8d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		NO	Store Lerredsfjord 3 		PRESENT	1	1a6f3173-021f-4370-82e0-0cc68dad5668	70.2881	23.4876					121.0	0.0	2016			2016	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T20:54:00.148Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT
3419211146	ae905ddd-21f1-47f5-b835-28b01a2e36db	MABIK NA00129179	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor Arwidsson, 1906		KR	Palbong-myeon	Chungcheongnam-do	PRESENT		2b4e561b-0b1a-4c1b-b564-819bcfe006b8	36.899986	126.350039							2012-11-01	1	11	2012	2319641	2319641	PRESERVED_SPECIMEN	MABIK	NA	MABIK NA00129179		Lee Hyunjung		CC_BY_NC_4_0					2025-10-07T19:37:38.022Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
3419211142	ae905ddd-21f1-47f5-b835-28b01a2e36db	MABIK NA00129193	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor Arwidsson, 1906		KR		Gyeongsangbuk-do	PRESENT		2b4e561b-0b1a-4c1b-b564-819bcfe006b8	35.955722	129.564139							2012-08-01	1	8	2012	2319641	2319641	PRESERVED_SPECIMEN	MABIK	NA	MABIK NA00129193		Lee Hyunjung		CC_BY_NC_4_0					2025-10-07T19:37:38.022Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
3419211088	ae905ddd-21f1-47f5-b835-28b01a2e36db	MABIK NA00129159	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor Arwidsson, 1906		KR	Palbong-myeon	Chungcheongnam-do	PRESENT		2b4e561b-0b1a-4c1b-b564-819bcfe006b8	36.899986	126.350039							2012-11-01	1	11	2012	2319641	2319641	PRESERVED_SPECIMEN	MABIK	NA	MABIK NA00129159		Lee Hyunjung		CC_BY_NC_4_0					2025-10-07T19:37:38.018Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
3419211079	ae905ddd-21f1-47f5-b835-28b01a2e36db	MABIK NA00129160	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor Arwidsson, 1906		KR	Palbong-myeon	Chungcheongnam-do	PRESENT		2b4e561b-0b1a-4c1b-b564-819bcfe006b8	36.899986	126.350039							2012-11-01	1	11	2012	2319641	2319641	PRESERVED_SPECIMEN	MABIK	NA	MABIK NA00129160		Lee Hyunjung		CC_BY_NC_4_0					2025-10-07T19:37:38.017Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
3419211077	ae905ddd-21f1-47f5-b835-28b01a2e36db	MABIK NA00129161	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor Arwidsson, 1906		KR	Palbong-myeon	Chungcheongnam-do	PRESENT		2b4e561b-0b1a-4c1b-b564-819bcfe006b8	36.899986	126.350039							2012-11-01	1	11	2012	2319641	2319641	PRESERVED_SPECIMEN	MABIK	NA	MABIK NA00129161		Lee Hyunjung		CC_BY_NC_4_0					2025-10-07T19:37:38.017Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
3419211074	ae905ddd-21f1-47f5-b835-28b01a2e36db	MABIK NA00129162	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor Arwidsson, 1906		KR	Palbong-myeon	Chungcheongnam-do	PRESENT		2b4e561b-0b1a-4c1b-b564-819bcfe006b8	36.899986	126.350039							2012-11-01	1	11	2012	2319641	2319641	PRESERVED_SPECIMEN	MABIK	NA	MABIK NA00129162		Lee Hyunjung		CC_BY_NC_4_0					2025-10-07T19:37:38.017Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
3419211073	ae905ddd-21f1-47f5-b835-28b01a2e36db	MABIK NA00129163	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor Arwidsson, 1906		KR	Palbong-myeon	Chungcheongnam-do	PRESENT		2b4e561b-0b1a-4c1b-b564-819bcfe006b8	36.899986	126.350039							2012-11-01	1	11	2012	2319641	2319641	PRESERVED_SPECIMEN	MABIK	NA	MABIK NA00129163		Lee Hyunjung		CC_BY_NC_4_0					2025-10-07T19:37:38.017Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
3419211072	ae905ddd-21f1-47f5-b835-28b01a2e36db	MABIK NA00129164	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor Arwidsson, 1906		KR	Palbong-myeon	Chungcheongnam-do	PRESENT		2b4e561b-0b1a-4c1b-b564-819bcfe006b8	36.899986	126.350039							2012-11-01	1	11	2012	2319641	2319641	PRESERVED_SPECIMEN	MABIK	NA	MABIK NA00129164		Lee Hyunjung		CC_BY_NC_4_0					2025-10-07T19:37:38.017Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
3419211040	ae905ddd-21f1-47f5-b835-28b01a2e36db	MABIK NA00129155	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor Arwidsson, 1906		KR	Iwon-myeon	Chungcheongnam-do	PRESENT		2b4e561b-0b1a-4c1b-b564-819bcfe006b8	36.924988	126.333286							2012-11-01	1	11	2012	2319641	2319641	PRESERVED_SPECIMEN	MABIK	NA	MABIK NA00129155		Lee Hyunjung		CC_BY_NC_4_0					2025-10-07T19:37:38.015Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
3419211039	ae905ddd-21f1-47f5-b835-28b01a2e36db	MABIK NA00129154	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor Arwidsson, 1906		KR	Iwon-myeon	Chungcheongnam-do	PRESENT		2b4e561b-0b1a-4c1b-b564-819bcfe006b8	36.924988	126.333286							2012-11-01	1	11	2012	2319641	2319641	PRESERVED_SPECIMEN	MABIK	NA	MABIK NA00129154		Lee Hyunjung		CC_BY_NC_4_0					2025-10-07T19:37:38.015Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
3419211038	ae905ddd-21f1-47f5-b835-28b01a2e36db	MABIK NA00129158	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor Arwidsson, 1906		KR	Iwon-myeon	Chungcheongnam-do	PRESENT		2b4e561b-0b1a-4c1b-b564-819bcfe006b8	36.924988	126.333286							2012-11-01	1	11	2012	2319641	2319641	PRESERVED_SPECIMEN	MABIK	NA	MABIK NA00129158		Lee Hyunjung		CC_BY_NC_4_0					2025-10-07T19:37:38.015Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
3419211034	ae905ddd-21f1-47f5-b835-28b01a2e36db	MABIK NA00129157	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor Arwidsson, 1906		KR	Iwon-myeon	Chungcheongnam-do	PRESENT		2b4e561b-0b1a-4c1b-b564-819bcfe006b8	36.924988	126.333286							2012-11-01	1	11	2012	2319641	2319641	PRESERVED_SPECIMEN	MABIK	NA	MABIK NA00129157		Lee Hyunjung		CC_BY_NC_4_0					2025-10-07T19:37:38.015Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
3419211030	ae905ddd-21f1-47f5-b835-28b01a2e36db	MABIK NA00129156	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor Arwidsson, 1906		KR	Iwon-myeon	Chungcheongnam-do	PRESENT		2b4e561b-0b1a-4c1b-b564-819bcfe006b8	36.924988	126.333286							2012-11-01	1	11	2012	2319641	2319641	PRESERVED_SPECIMEN	MABIK	NA	MABIK NA00129156		Lee Hyunjung		CC_BY_NC_4_0					2025-10-07T19:37:38.015Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2624013476	bed78790-cbec-44af-82af-fe78e9692287	d3449dd3-ef63-45c4-b279-d208fe20af9b	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache (Nicomache) minor		NO	Visund		PRESENT	1	efc5d3c7-2fec-42dd-85de-078a73973bd1	61.368554	2.443072					329.0	0.0	2002-05/2002-06			2002	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T15:36:40.326Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2623423486	bed78790-cbec-44af-82af-fe78e9692287	39f0080e-e802-4090-9f6a-6fb4b98f748d	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache (Nicomache) minor		NO	Visund		PRESENT	1	efc5d3c7-2fec-42dd-85de-078a73973bd1	61.350589	2.476932					328.0	0.0	2002-05/2002-06			2002	2319641	2319641	MATERIAL_SAMPLE							CC_BY_4_0					2025-10-07T15:36:49.737Z		COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
2556247294	d30a617e-cac3-470c-a070-601376f45d6b	184380142001052	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache (Nicomache) minor	Arwidsson, 1906	SJ	MAREANO Reference Station: 1843		PRESENT		ff265032-b806-411a-b4b8-15a27b767dce	76.521443	14.580473					277.085	0.0049999999999954525	2017-11-15T11:13Z	15	11	2017	2319641	2319641	MATERIAL_SAMPLE	IMR	IMRMarbunnBenthos	184380142001052				CC_BY_4_0					2025-10-07T19:31:32.934Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2556243713	99006141-bf02-4821-8e6e-5818a1cbf70a	171710009001055	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache (Nicomache) minor	Arwidsson, 1906	NO	MAREANO Reference Station: 1717		PRESENT		ff265032-b806-411a-b4b8-15a27b767dce	73.5475	23.913167					448.975	0.125	2017-04-06T03:41Z/2017-04-06T03:46Z	6	4	2017	2319641	2319641	MATERIAL_SAMPLE	IMR	IMRMarbunnBenthos	171710009001055				CC_BY_4_0					2025-10-07T21:51:04.112Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2556242425	99006141-bf02-4821-8e6e-5818a1cbf70a	181910022001098	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache (Nicomache) minor	Arwidsson, 1906	SJ	MAREANO Reference Station: 1819		PRESENT		ff265032-b806-411a-b4b8-15a27b767dce	76.300167	36.616667					271.73	0.6500000000000057	2017-10-26T23:20Z/2017-10-26T23:25Z	26	10	2017	2319641	2319641	MATERIAL_SAMPLE	IMR	IMRMarbunnBenthos	181910022001098				CC_BY_4_0					2025-10-07T21:50:56.928Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2423523456	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000012667	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait, Kindo Cape; Probkina gubka traverse; (Cape Kindo, WSBS MSU; 1 km to NW from Cape Kindotraverse  )		PRESENT	1	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.5	33.2			-37.0								2319641	2319641	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Tzetlin A.B.	1982-09-03T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University				2025-10-07T22:36:09.192Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
2423523450	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000012666	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait, Kindo Cape; Probkina gubka traverse; (Cape Kindo, WSBS MSU; 1 km to NW from Cape Kindotraverse  )		PRESENT	1	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.5	33.2			-37.0								2319641	2319641	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Tzetlin A.B.	1982-09-15T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University				2025-10-07T22:36:09.188Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
2423523448	f49dd893-1e91-4ce6-9aa7-e1047ffee557	WS00000012671	Animalia	Annelida	Polychaeta		Maldanidae	Nicomache	Nicomache minor		SPECIES	Nicomache minor Arwidsson, 1906	Nicomache minor		RU	Arctic Ocean, White Sea, Kandalaksha Gulf, Velikaya Salma Strait, WSBS MSU; WSBS MSU: near, radius 1km; (WSBS)		PRESENT	1	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	66.6	33.1											2319641	2319641	PRESERVED_SPECIMEN	ZMMU	ZMMU_WS			Tzetlin A.B.	1982-08-30T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University				2025-10-07T22:36:09.090Z		GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_NONE
