"long","lat","order","hole","piece","id","group"
10.379194,56.168333,1536,FALSE,"2","0","0.2"
10.454944,56.294583,1537,FALSE,"2","0","0.2"
10.244167,56.186639,1538,FALSE,"2","0","0.2"
10.197472,55.839056,1539,FALSE,"2","0","0.2"
9.859111,55.8525,1540,FALSE,"2","0","0.2"
10.052444,55.824056,1541,FALSE,"2","0","0.2"
10.030833,55.695694,1542,FALSE,"2","0","0.2"
9.559139,55.707472,1543,FALSE,"2","0","0.2"
9.86075,55.623278,1544,FALSE,"2","0","0.2"
9.738278,55.51875,1545,FALSE,"2","0","0.2"
9.495778,55.492472,1546,FALSE,"2","0","0.2"
9.695833,55.461639,1547,FALSE,"2","0","0.2"
9.594139,55.423333,1548,FALSE,"2","0","0.2"
9.672472,55.285806,1549,FALSE,"2","0","0.2"
9.565778,55.25,1550,FALSE,"2","0","0.2"
9.717472,55.248278,1551,FALSE,"2","0","0.2"
9.424167,55.028306,1552,FALSE,"2","0","0.2"
9.601667,55.039556,1553,FALSE,"2","0","0.2"
9.65970422,55,1554,FALSE,"2","0","0.2"
8.65076844,55,1555,FALSE,"2","0","0.2"
20.50522379,55,1556,FALSE,"3","0","0.3"
20.652127,55.082578,1557,FALSE,"3","0","0.3"
21.102127,55.513828,1558,FALSE,"3","0","0.3"
21.064627,55.345078,1559,FALSE,"3","0","0.3"
20.57773216,55,1560,FALSE,"3","0","0.3"
20.50522379,55,1561,FALSE,"3","0","0.3"
8.37778696,55,1562,FALSE,"4","0","0.4"
8.399944,55.05375,1563,FALSE,"4","0","0.4"
8.39172006,55,1564,FALSE,"4","0","0.4"
8.37778696,55,1565,FALSE,"4","0","0.4"
5.165806,59.203333,1,FALSE,"1","1022","1022.1"
5.165806,59.204972,2,FALSE,"1","1022","1022.1"
5.238278,59.411222,3,FALSE,"1","1022","1022.1"
5.291667,59.139556,4,FALSE,"1","1022","1022.1"
5.165806,59.203333,5,FALSE,"1","1022","1022.1"
7.503361,62.935389,1,FALSE,"1","1076","1076.1"
7.387361,63,2,FALSE,"1","1076","1076.1"
7.384917,63.057889,3,FALSE,"1","1076","1076.1"
7.571639,63.00875,4,FALSE,"1","1076","1076.1"
7.666694,63.116222,5,FALSE,"1","1076","1076.1"
7.714944,62.994528,6,FALSE,"1","1076","1076.1"
7.503361,62.935389,7,FALSE,"1","1076","1076.1"
5,61.837861,1,FALSE,"1","1108","1108.1"
4.996722,61.837917,2,FALSE,"1","1108","1108.1"
4.819111,61.86,3,FALSE,"1","1108","1108.1"
4.951611,61.910417,4,FALSE,"1","1108","1108.1"
5.262528,61.861639,5,FALSE,"1","1108","1108.1"
4.929944,61.762056,6,FALSE,"1","1108","1108.1"
5,61.837861,7,FALSE,"1","1108","1108.1"
12.534972,65.997056,1,FALSE,"1","1111","1111.1"
12.542556,66,2,FALSE,"1","1111","1111.1"
12.922444,66.039944,3,FALSE,"1","1111","1111.1"
12.391667,65.87875,4,FALSE,"1","1111","1111.1"
12.534972,65.997056,5,FALSE,"1","1111","1111.1"
19.757389,69.998306,1,FALSE,"1","1160","1160.1"
19.758806,70,2,FALSE,"1","1160","1160.1"
19.719889,69.852861,3,FALSE,"1","1160","1160.1"
19.413389,69.835361,4,FALSE,"1","1160","1160.1"
19.757389,69.998306,5,FALSE,"1","1160","1160.1"
4.953278,61.127917,1,FALSE,"1","1164","1164.1"
4.996583,61.177056,2,FALSE,"1","1164","1164.1"
5.015806,61.099111,3,FALSE,"1","1164","1164.1"
4.771583,61.022917,4,FALSE,"1","1164","1164.1"
4.884139,61.2125,5,FALSE,"1","1164","1164.1"
4.953278,61.127917,6,FALSE,"1","1164","1164.1"
11.022472,64.620028,1,FALSE,"1","1168","1168.1"
11.022472,64.621611,2,FALSE,"1","1168","1168.1"
11.253333,64.607111,3,FALSE,"1","1168","1168.1"
11.40825,64.474556,4,FALSE,"1","1168","1168.1"
11.022472,64.620028,5,FALSE,"1","1168","1168.1"
21.087472,63.285778,1,FALSE,"1","1179","1179.1"
21.0875,63.2875,2,FALSE,"1","1179","1179.1"
21.239972,63.32375,3,FALSE,"1","1179","1179.1"
21.199194,63.235806,4,FALSE,"1","1179","1179.1"
21.393306,63.282028,5,FALSE,"1","1179","1179.1"
21.454111,63.204167,6,FALSE,"1","1179","1179.1"
21.266611,63.159556,7,FALSE,"1","1179","1179.1"
21.087472,63.285778,8,FALSE,"1","1179","1179.1"
8.240833,63.265,1,FALSE,"1","1181","1181.1"
8.240806,63.266639,2,FALSE,"1","1181","1181.1"
8.451639,63.284528,3,FALSE,"1","1181","1181.1"
8.577472,63.180833,4,FALSE,"1","1181","1181.1"
8.346611,63.164583,5,FALSE,"1","1181","1181.1"
8.240833,63.265,6,FALSE,"1","1181","1181.1"
12.307528,66.018278,1,FALSE,"1","1184","1184.1"
12.307444,66.021639,2,FALSE,"1","1184","1184.1"
12.594889,66.228778,3,FALSE,"1","1184","1184.1"
12.6625,66.098306,4,FALSE,"1","1184","1184.1"
12.307528,66.018278,5,FALSE,"1","1184","1184.1"
17.103972,68.907472,1,FALSE,"1","1192","1192.1"
17.49575,68.875806,2,FALSE,"1","1192","1192.1"
17.2215,68.795389,3,FALSE,"1","1192","1192.1"
17.103972,68.907472,4,FALSE,"1","1192","1192.1"
48.994972,68.728722,1,FALSE,"1","122","122.1"
48.989944,68.728778,2,FALSE,"1","122","122.1"
48.448194,68.713778,3,FALSE,"1","122","122.1"
48.580694,68.719972,4,FALSE,"1","122","122.1"
48.254944,68.877056,5,FALSE,"1","122","122.1"
48.244917,68.79875,6,FALSE,"1","122","122.1"
48.232472,69.09,7,FALSE,"1","122","122.1"
48.599917,69.409556,8,FALSE,"1","122","122.1"
49.244889,69.505417,9,FALSE,"1","122","122.1"
50,69.30022811,10,FALSE,"1","122","122.1"
50,69.0196653,11,FALSE,"1","122","122.1"
49.726667,68.872083,12,FALSE,"1","122","122.1"
48.994972,68.728722,13,FALSE,"1","122","122.1"
30,69.794528,1,FALSE,"1","1262","1262.1"
29.998389,69.793611,2,FALSE,"1","1262","1262.1"
29.70075,69.754889,3,FALSE,"1","1262","1262.1"
29.804889,69.906972,4,FALSE,"1","1262","1262.1"
30.082333,69.835028,5,FALSE,"1","1262","1262.1"
30,69.794528,6,FALSE,"1","1262","1262.1"
21.998333,60.357917,1,FALSE,"1","1327","1327.1"
22,60.357111,2,FALSE,"1","1327","1327.1"
21.827417,60.358278,3,FALSE,"1","1327","1327.1"
21.925861,60.359972,4,FALSE,"1","1327","1327.1"
21.794139,60.395778,5,FALSE,"1","1327","1327.1"
21.824917,60.487917,6,FALSE,"1","1327","1327.1"
21.998333,60.357917,7,FALSE,"1","1327","1327.1"
19.042444,57.905,1,FALSE,"1","1359","1359.1"
19.042472,57.906639,2,FALSE,"1","1359","1359.1"
19.188306,57.998722,3,FALSE,"1","1359","1359.1"
19.357472,57.9625,4,FALSE,"1","1359","1359.1"
19.1525,57.924167,5,FALSE,"1","1359","1359.1"
19.128333,57.840389,6,FALSE,"1","1359","1359.1"
19.042444,57.905,7,FALSE,"1","1359","1359.1"
10.562528,55.99075,1,FALSE,"1","1375","1375.1"
10.564111,55.989917,2,FALSE,"1","1375","1375.1"
10.684222,55.893222,3,FALSE,"1","1375","1375.1"
10.616667,55.765333,4,FALSE,"1","1375","1375.1"
10.527556,55.793222,5,FALSE,"1","1375","1375.1"
10.562528,55.99075,6,FALSE,"1","1375","1375.1"
11.864972,65.715444,1,FALSE,"1","1376","1376.1"
11.9975,65.644972,2,FALSE,"1","1376","1376.1"
11.745694,65.613278,3,FALSE,"1","1376","1376.1"
11.864972,65.715444,4,FALSE,"1","1376","1376.1"
11,57.304583,1,FALSE,"1","1381","1381.1"
11.001583,57.305417,2,FALSE,"1","1381","1381.1"
11.200806,57.322444,3,FALSE,"1","1381","1381.1"
10.981611,57.214556,4,FALSE,"1","1381","1381.1"
10.867444,57.263306,5,FALSE,"1","1381","1381.1"
11,57.304583,6,FALSE,"1","1381","1381.1"
13.175778,68.046667,1,FALSE,"1","1388","1388.1"
13.175806,68.048306,2,FALSE,"1","1388","1388.1"
13.342472,68.076667,3,FALSE,"1","1388","1388.1"
13.32325,68.171222,4,FALSE,"1","1388","1388.1"
13.451556,68.150417,5,FALSE,"1","1388","1388.1"
13.386694,68.02875,6,FALSE,"1","1388","1388.1"
13.175778,68.046667,7,FALSE,"1","1388","1388.1"
4.994972,60.725417,1,FALSE,"1","1395","1395.1"
5,60.724556,2,FALSE,"1","1395","1395.1"
5.226667,60.564583,3,FALSE,"1","1395","1395.1"
4.867472,60.740028,4,FALSE,"1","1395","1395.1"
4.994972,60.725417,5,FALSE,"1","1395","1395.1"
16.259028,68.958333,1,FALSE,"1","1408","1408.1"
16.259167,68.960833,2,FALSE,"1","1408","1408.1"
16.603278,68.971222,3,FALSE,"1","1408","1408.1"
16.649028,68.895806,4,FALSE,"1","1408","1408.1"
16.259028,68.958333,5,FALSE,"1","1408","1408.1"
16.996556,68.742083,1,FALSE,"1","1422","1422.1"
16.99325,68.742056,2,FALSE,"1","1422","1422.1"
16.827333,68.729167,3,FALSE,"1","1422","1422.1"
17.038167,68.867889,4,FALSE,"1","1422","1422.1"
17.189083,68.771639,5,FALSE,"1","1422","1422.1"
16.996556,68.742083,6,FALSE,"1","1422","1422.1"
14.057009,67.08949,1,FALSE,"1","1440","1440.1"
14.286611,67.199556,2,FALSE,"1","1440","1440.1"
14.169509,67.03324,3,FALSE,"1","1440","1440.1"
14.057009,67.08949,4,FALSE,"1","1440","1440.1"
14.999194,68.534972,1,FALSE,"1","1449","1449.1"
14.995778,68.533333,2,FALSE,"1","1449","1449.1"
14.724972,68.492056,3,FALSE,"1","1449","1449.1"
14.612417,68.565,4,FALSE,"1","1449","1449.1"
14.999194,68.534972,5,FALSE,"1","1449","1449.1"
4.997556,60.5475,1,FALSE,"1","1512","1512.1"
5,60.545417,2,FALSE,"1","1512","1512.1"
5.251639,60.40875,3,FALSE,"1","1512","1512.1"
5.072389,60.431667,4,FALSE,"1","1512","1512.1"
4.997556,60.5475,5,FALSE,"1","1512","1512.1"
18.364083,60.500778,1,FALSE,"1","1515","1515.1"
18.36575,60.501667,2,FALSE,"1","1515","1515.1"
18.593306,60.30125,3,FALSE,"1","1515","1515.1"
18.400833,60.366639,4,FALSE,"1","1515","1515.1"
18.364083,60.500778,5,FALSE,"1","1515","1515.1"
10.998361,64.963694,1,FALSE,"1","1527","1527.1"
11,64.96375,2,FALSE,"1","1527","1527.1"
11.170806,64.978306,3,FALSE,"1","1527","1527.1"
10.71825,64.856222,4,FALSE,"1","1527","1527.1"
10.998361,64.963694,5,FALSE,"1","1527","1527.1"
23.14075,58.998306,1,FALSE,"1","1532","1532.1"
23.137417,59,2,FALSE,"1","1532","1532.1"
23.183278,59.058694,3,FALSE,"1","1532","1532.1"
23.390778,58.994167,4,FALSE,"1","1532","1532.1"
23.14075,58.998306,5,FALSE,"1","1532","1532.1"
23.987444,70.985417,1,FALSE,"1","1550","1550.1"
23.984972,70.98625,2,FALSE,"1","1550","1550.1"
23.841194,70.996667,3,FALSE,"1","1550","1550.1"
24.024889,71.034556,4,FALSE,"1","1550","1550.1"
24.233722,70.949139,5,FALSE,"1","1550","1550.1"
23.997417,70.916222,6,FALSE,"1","1550","1550.1"
23.987444,70.985417,7,FALSE,"1","1550","1550.1"
8,63.209583,1,FALSE,"1","1556","1556.1"
8.001611,63.209583,2,FALSE,"1","1556","1556.1"
8.126639,63.23875,3,FALSE,"1","1556","1556.1"
8.192472,63.158306,4,FALSE,"1","1556","1556.1"
7.938306,63.137889,5,FALSE,"1","1556","1556.1"
8,63.209583,6,FALSE,"1","1556","1556.1"
19.515778,60.171722,1,FALSE,"1","1571","1571.1"
19.516667,60.172083,2,FALSE,"1","1571","1571.1"
19.608444,60.312889,3,FALSE,"1","1571","1571.1"
19.669194,60.17,4,FALSE,"1","1571","1571.1"
19.583389,60.222944,5,FALSE,"1","1571","1571.1"
19.60425,60.149944,6,FALSE,"1","1571","1571.1"
19.515778,60.171722,7,FALSE,"1","1571","1571.1"
12,65.114583,1,FALSE,"1","1580","1580.1"
11.994972,65.114583,2,FALSE,"1","1580","1580.1"
11.78933,65.031102,3,FALSE,"1","1580","1580.1"
11.991694,65.169556,4,FALSE,"1","1580","1580.1"
12,65.114583,5,FALSE,"1","1580","1580.1"
34,69.335417,1,FALSE,"1","1599","1599.1"
33.994833,69.335417,2,FALSE,"1","1599","1599.1"
34.103278,69.390417,3,FALSE,"1","1599","1599.1"
34.395722,69.33,4,FALSE,"1","1599","1599.1"
34,69.335417,5,FALSE,"1","1599","1599.1"
4.992444,60.583333,1,FALSE,"1","1604","1604.1"
4.992472,60.584139,2,FALSE,"1","1604","1604.1"
5.15,60.591278,3,FALSE,"1","1604","1604.1"
5.242472,60.506667,4,FALSE,"1","1604","1604.1"
4.992444,60.583333,5,FALSE,"1","1604","1604.1"
21,69.998194,1,FALSE,"1","1629","1629.1"
21.0015,69.997861,2,FALSE,"1","1629","1629.1"
20.834917,69.921194,3,FALSE,"1","1629","1629.1"
20.708694,70.013333,4,FALSE,"1","1629","1629.1"
21,69.998194,5,FALSE,"1","1629","1629.1"
18.985028,70.155444,1,FALSE,"1","1636","1636.1"
19,70.157972,2,FALSE,"1","1636","1636.1"
19.202444,70.259583,3,FALSE,"1","1636","1636.1"
19.198694,70.115833,4,FALSE,"1","1636","1636.1"
18.985028,70.155444,5,FALSE,"1","1636","1636.1"
8.464139,55.1,1,FALSE,"1","1639","1639.1"
8.464111,55.110833,2,FALSE,"1","1639","1639.1"
8.584972,55.195417,3,FALSE,"1","1639","1639.1"
8.567444,55.080833,4,FALSE,"1","1639","1639.1"
8.464139,55.1,5,FALSE,"1","1639","1639.1"
18.727556,69.998361,1,FALSE,"1","1653","1653.1"
18.725833,69.9975,2,FALSE,"1","1653","1653.1"
18.706167,70.117444,3,FALSE,"1","1653","1653.1"
18.805056,70.054583,4,FALSE,"1","1653","1653.1"
18.912417,70.11375,5,FALSE,"1","1653","1653.1"
18.727556,69.998361,6,FALSE,"1","1653","1653.1"
22.0875,60.285778,1,FALSE,"1","1663","1663.1"
22.0875,60.289167,2,FALSE,"1","1663","1663.1"
22.365778,60.315833,3,FALSE,"1","1663","1663.1"
22.238278,60.252083,4,FALSE,"1","1663","1663.1"
22.0875,60.285778,5,FALSE,"1","1663","1663.1"
18.19575,56.996667,1,FALSE,"1","168","168.1"
18.202583,57,2,FALSE,"1","168","168.1"
18.302444,57.102472,3,FALSE,"1","168","168.1"
18.190861,57.070806,4,FALSE,"1","168","168.1"
18.092417,57.26,5,FALSE,"1","168","168.1"
18.195806,57.389139,6,FALSE,"1","168","168.1"
18.107444,57.536667,7,FALSE,"1","168","168.1"
18.701639,57.922056,8,FALSE,"1","168","168.1"
18.799917,57.827889,9,FALSE,"1","168","168.1"
18.854972,57.923722,10,FALSE,"1","168","168.1"
19.015,57.922889,11,FALSE,"1","168","168.1"
19.104111,57.816639,12,FALSE,"1","168","168.1"
18.911667,57.713722,13,FALSE,"1","168","168.1"
18.808333,57.742111,14,FALSE,"1","168","168.1"
18.767472,57.620778,15,FALSE,"1","168","168.1"
18.765833,57.469139,16,FALSE,"1","168","168.1"
18.922472,57.403306,17,FALSE,"1","168","168.1"
18.667472,57.305806,18,FALSE,"1","168","168.1"
18.690833,57.220833,19,FALSE,"1","168","168.1"
18.405861,57.14,20,FALSE,"1","168","168.1"
18.400833,56.994972,21,FALSE,"1","168","168.1"
18.128278,56.908722,22,FALSE,"1","168","168.1"
18.19575,56.996667,23,FALSE,"1","168","168.1"
10,55.539472,1,FALSE,"1","169","169.1"
10.003306,55.540306,2,FALSE,"1","169","169.1"
10.318306,55.622,3,FALSE,"1","169","169.1"
10.562556,55.51825,4,FALSE,"1","169","169.1"
10.470833,55.529083,5,FALSE,"1","169","169.1"
10.471667,55.438694,6,FALSE,"1","169","169.1"
10.624139,55.489944,7,FALSE,"1","169","169.1"
10.620889,55.623306,8,FALSE,"1","169","169.1"
10.750889,55.480778,9,FALSE,"1","169","169.1"
10.540806,55.44325,10,FALSE,"1","169","169.1"
10.685,55.441194,11,FALSE,"1","169","169.1"
10.857472,55.294139,12,FALSE,"1","169","169.1"
10.747444,55.29825,13,FALSE,"1","169","169.1"
10.745833,55.0675,14,FALSE,"1","169","169.1"
10.074972,55.075361,15,FALSE,"1","169","169.1"
10.174194,55.128278,16,FALSE,"1","169","169.1"
10,55.1995,17,FALSE,"1","169","169.1"
9.977444,55.132472,18,FALSE,"1","169","169.1"
9.717417,55.471611,19,FALSE,"1","169","169.1"
9.815806,55.454111,20,FALSE,"1","169","169.1"
9.706704,55.505515,21,FALSE,"1","169","169.1"
10,55.539472,22,FALSE,"1","169","169.1"
42.661167,66.721861,1,FALSE,"1","1703","1703.1"
42.665417,66.699694,2,FALSE,"1","1703","1703.1"
42.432167,66.759611,3,FALSE,"1","1703","1703.1"
42.661167,66.721861,4,FALSE,"1","1703","1703.1"
20.517278,69.831611,1,FALSE,"1","1747","1747.1"
20.517278,69.839139,2,FALSE,"1","1747","1747.1"
20.741583,69.910333,3,FALSE,"1","1747","1747.1"
20.717212,69.854711,4,FALSE,"1","1747","1747.1"
20.630962,69.828461,5,FALSE,"1","1747","1747.1"
20.517278,69.831611,6,FALSE,"1","1747","1747.1"
21.690778,60.135,1,FALSE,"1","1752","1752.1"
21.690833,60.136639,2,FALSE,"1","1752","1752.1"
21.748306,60.21125,3,FALSE,"1","1752","1752.1"
21.95075,60.190806,4,FALSE,"1","1752","1752.1"
21.690778,60.135,5,FALSE,"1","1752","1752.1"
6.660722,62.681639,1,FALSE,"1","1754","1754.1"
6.661667,62.683694,2,FALSE,"1","1754","1754.1"
6.927444,62.749139,3,FALSE,"1","1754","1754.1"
6.660722,62.681639,4,FALSE,"1","1754","1754.1"
11.045778,64.846639,1,FALSE,"1","1755","1755.1"
11.045778,64.848333,2,FALSE,"1","1755","1755.1"
11.3025,64.909972,3,FALSE,"1","1755","1755.1"
11.045778,64.846639,4,FALSE,"1","1755","1755.1"
40.524667,64.659611,1,FALSE,"1","1769","1769.1"
40.52425,64.659722,2,FALSE,"1","1769","1769.1"
40.506944,64.70475,3,FALSE,"1","1769","1769.1"
40.656583,64.672556,4,FALSE,"1","1769","1769.1"
40.513417,64.567611,5,FALSE,"1","1769","1769.1"
40.524667,64.659611,6,FALSE,"1","1769","1769.1"
22,57.943583,1,FALSE,"1","178","178.1"
21.993333,57.94625,2,FALSE,"1","178","178.1"
22.2225,58.138333,3,FALSE,"1","178","178.1"
21.830833,58.280833,4,FALSE,"1","178","178.1"
22.022444,58.364194,5,FALSE,"1","178","178.1"
21.836611,58.497861,6,FALSE,"1","178","178.1"
22.009917,58.507056,7,FALSE,"1","178","178.1"
22.099917,58.41625,8,FALSE,"1","178","178.1"
22.199944,58.547889,9,FALSE,"1","178","178.1"
22.29,58.486222,10,FALSE,"1","178","178.1"
22.284167,58.570806,11,FALSE,"1","178","178.1"
22.565028,58.637861,12,FALSE,"1","178","178.1"
22.670028,58.575389,13,FALSE,"1","178","178.1"
22.943278,58.617083,14,FALSE,"1","178","178.1"
23.300833,58.474972,15,FALSE,"1","178","178.1"
22.703333,58.273778,16,FALSE,"1","178","178.1"
22.73,58.212028,17,FALSE,"1","178","178.1"
22.540028,58.252917,18,FALSE,"1","178","178.1"
22.288306,58.198694,19,FALSE,"1","178","178.1"
22.204167,57.981667,20,FALSE,"1","178","178.1"
22.049972,57.90125,21,FALSE,"1","178","178.1"
22,57.943583,22,FALSE,"1","178","178.1"
10.640806,55.004111,1,FALSE,"1","1806","1806.1"
10.64081818,55,2,FALSE,"1","1806","1806.1"
10.51607879,55,3,FALSE,"1","1806","1806.1"
10.510861,55.007444,4,FALSE,"1","1806","1806.1"
10.63,55.056194,5,FALSE,"1","1806","1806.1"
10.640806,55.004111,6,FALSE,"1","1806","1806.1"
15,67.972056,1,FALSE,"1","1824","1824.1"
15.001667,67.972056,2,FALSE,"1","1824","1824.1"
15.3225,67.935806,3,FALSE,"1","1824","1824.1"
14.965,67.912083,4,FALSE,"1","1824","1824.1"
15,67.972056,5,FALSE,"1","1824","1824.1"
17.369167,62.473306,1,FALSE,"1","1854","1854.1"
17.369111,62.474139,2,FALSE,"1","1854","1854.1"
17.531611,62.358722,3,FALSE,"1","1854","1854.1"
17.369167,62.473306,4,FALSE,"1","1854","1854.1"
23.381807,59.921494,1,FALSE,"1","1855","1855.1"
23.3775,59.938306,2,FALSE,"1","1855","1855.1"
23.553682,59.955869,3,FALSE,"1","1855","1855.1"
23.716182,59.927744,4,FALSE,"1","1855","1855.1"
23.381807,59.921494,5,FALSE,"1","1855","1855.1"
21.289056,60.574111,1,FALSE,"1","1888","1888.1"
21.289083,60.5775,2,FALSE,"1","1888","1888.1"
21.505298,60.538264,3,FALSE,"1","1888","1888.1"
21.475,60.478722,4,FALSE,"1","1888","1888.1"
21.289056,60.574111,5,FALSE,"1","1888","1888.1"
18.510722,59.4775,1,FALSE,"1","1890","1890.1"
18.510806,59.480806,2,FALSE,"1","1890","1890.1"
18.754222,59.5425,3,FALSE,"1","1890","1890.1"
18.559972,59.421222,4,FALSE,"1","1890","1890.1"
18.510722,59.4775,5,FALSE,"1","1890","1890.1"
21.499083,60.126667,1,FALSE,"1","1898","1898.1"
21.499111,60.129972,2,FALSE,"1","1898","1898.1"
21.690806,60.179111,3,FALSE,"1","1898","1898.1"
21.661611,60.117056,4,FALSE,"1","1898","1898.1"
21.499083,60.126667,5,FALSE,"1","1898","1898.1"
33.328306,66.592472,1,FALSE,"1","1902","1902.1"
33.338333,66.592444,2,FALSE,"1","1902","1902.1"
33.524639,66.515083,3,FALSE,"1","1902","1902.1"
33.064111,66.568861,4,FALSE,"1","1902","1902.1"
33.328306,66.592472,5,FALSE,"1","1902","1902.1"
5,61.987889,1,FALSE,"1","1905","1905.1"
4.999167,61.988361,2,FALSE,"1","1905","1905.1"
5.129139,62.030806,3,FALSE,"1","1905","1905.1"
5.111639,61.927028,4,FALSE,"1","1905","1905.1"
5,61.987889,5,FALSE,"1","1905","1905.1"
14.989972,68.304556,1,FALSE,"1","192","192.1"
14.9875,68.305861,2,FALSE,"1","192","192.1"
15.22,68.46875,3,FALSE,"1","192","192.1"
15.40075,68.466667,4,FALSE,"1","192","192.1"
15.206722,68.57625,5,FALSE,"1","192","192.1"
15.630861,68.619167,6,FALSE,"1","192","192.1"
15.455778,68.728333,7,FALSE,"1","192","192.1"
15.715861,68.694972,8,FALSE,"1","192","192.1"
15.46075,68.764139,9,FALSE,"1","192","192.1"
15.675778,68.814944,10,FALSE,"1","192","192.1"
15.61825,68.95375,11,FALSE,"1","192","192.1"
15.915778,68.956611,12,FALSE,"1","192","192.1"
15.774889,68.735417,13,FALSE,"1","192","192.1"
16.014139,68.782472,14,FALSE,"1","192","192.1"
15.731583,68.533778,15,FALSE,"1","192","192.1"
15.99325,68.674611,16,FALSE,"1","192","192.1"
16.090889,68.638306,17,FALSE,"1","192","192.1"
16.071611,68.747889,18,FALSE,"1","192","192.1"
16.277444,68.742472,19,FALSE,"1","192","192.1"
16.092472,68.821639,20,FALSE,"1","192","192.1"
16.349111,68.835,21,FALSE,"1","192","192.1"
16.263389,68.921222,22,FALSE,"1","192","192.1"
16.598333,68.839556,23,FALSE,"1","192","192.1"
16.518222,68.564583,24,FALSE,"1","192","192.1"
16.096722,68.55625,25,FALSE,"1","192","192.1"
16.009111,68.410806,26,FALSE,"1","192","192.1"
15.871694,68.38125,27,FALSE,"1","192","192.1"
15.779972,68.458722,28,FALSE,"1","192","192.1"
15.626639,68.305417,29,FALSE,"1","192","192.1"
15.325694,68.358333,30,FALSE,"1","192","192.1"
15.539917,68.517056,31,FALSE,"1","192","192.1"
14.989972,68.304556,32,FALSE,"1","192","192.1"
11.510722,65.055806,1,FALSE,"1","1924","1924.1"
11.514139,65.0575,2,FALSE,"1","1924","1924.1"
11.789083,65.123333,3,FALSE,"1","1924","1924.1"
11.673361,65.042889,4,FALSE,"1","1924","1924.1"
11.510722,65.055806,5,FALSE,"1","1924","1924.1"
6,59.291194,1,FALSE,"1","1987","1987.1"
6.014917,59.292056,2,FALSE,"1","1987","1987.1"
6.105722,59.252444,3,FALSE,"1","1987","1987.1"
5.933333,59.225417,4,FALSE,"1","1987","1987.1"
6,59.291194,5,FALSE,"1","1987","1987.1"
10.999194,64.888278,1,FALSE,"1","1988","1988.1"
11.232417,64.939139,2,FALSE,"1","1988","1988.1"
10.827417,64.844167,3,FALSE,"1","1988","1988.1"
11,64.88875,4,FALSE,"1","1988","1988.1"
10.999194,64.888278,5,FALSE,"1","1988","1988.1"
17.640778,58.999167,1,FALSE,"1","2023","2023.1"
17.64075,59,2,FALSE,"1","2023","2023.1"
17.666556,59.07625,3,FALSE,"1","2023","2023.1"
17.698333,58.89375,4,FALSE,"1","2023","2023.1"
17.640778,58.999167,5,FALSE,"1","2023","2023.1"
18.001444,62.689917,1,FALSE,"1","2061","2061.1"
18.001417,62.699944,2,FALSE,"1","2061","2061.1"
18.159222,62.750806,3,FALSE,"1","2061","2061.1"
18.001444,62.689917,4,FALSE,"1","2061","2061.1"
11.154083,64.661639,1,FALSE,"1","2063","2063.1"
11.355028,64.682083,2,FALSE,"1","2063","2063.1"
11.316694,64.59625,3,FALSE,"1","2063","2063.1"
11.154083,64.661639,4,FALSE,"1","2063","2063.1"
5.244167,59.997528,1,FALSE,"1","2076","2076.1"
5.209944,60.125389,2,FALSE,"1","2076","2076.1"
5.244111,59.998306,3,FALSE,"1","2076","2076.1"
5.244167,59.997528,4,FALSE,"1","2076","2076.1"
8.350778,55.449972,1,FALSE,"1","2083","2083.1"
8.350806,55.461611,2,FALSE,"1","2083","2083.1"
8.474944,55.33875,3,FALSE,"1","2083","2083.1"
8.350778,55.449972,4,FALSE,"1","2083","2083.1"
17.583389,69.09625,1,FALSE,"1","2103","2103.1"
17.431444,68.999556,2,FALSE,"1","2103","2103.1"
17.395889,69.075833,3,FALSE,"1","2103","2103.1"
17.583389,69.09625,4,FALSE,"1","2103","2103.1"
18.339111,59.026639,1,FALSE,"1","2113","2113.1"
18.339083,59.028306,2,FALSE,"1","2113","2113.1"
18.483306,59.122056,3,FALSE,"1","2113","2113.1"
18.339111,59.026639,4,FALSE,"1","2113","2113.1"
12.694139,66.244972,1,FALSE,"1","2145","2145.1"
12.694056,66.245833,2,FALSE,"1","2145","2145.1"
12.877556,66.2925,3,FALSE,"1","2145","2145.1"
12.816639,66.206222,4,FALSE,"1","2145","2145.1"
12.694139,66.244972,5,FALSE,"1","2145","2145.1"
6.767556,62.808306,1,FALSE,"1","2155","2155.1"
6.767472,62.809111,2,FALSE,"1","2155","2155.1"
6.972444,62.850806,3,FALSE,"1","2155","2155.1"
6.919889,62.775417,4,FALSE,"1","2155","2155.1"
6.767556,62.808306,5,FALSE,"1","2155","2155.1"
22.059111,63.281667,1,FALSE,"1","2209","2209.1"
22.059139,63.285806,2,FALSE,"1","2209","2209.1"
22.230722,63.345833,3,FALSE,"1","2209","2209.1"
22.221583,63.27375,4,FALSE,"1","2209","2209.1"
22.059111,63.281667,5,FALSE,"1","2209","2209.1"
28.537417,60.32325,1,FALSE,"1","2214","2214.1"
28.537444,60.324056,2,FALSE,"1","2214","2214.1"
28.704167,60.261583,3,FALSE,"1","2214","2214.1"
28.537417,60.32325,4,FALSE,"1","2214","2214.1"
14.055778,68.323361,1,FALSE,"1","2245","2245.1"
14.055861,68.324944,2,FALSE,"1","2245","2245.1"
14.246611,68.263722,3,FALSE,"1","2245","2245.1"
14.055778,68.323361,4,FALSE,"1","2245","2245.1"
5.996639,60.163722,1,FALSE,"1","2257","2257.1"
