"species";"lon";"lat"
"Calanus hyperboreus";13.195;76.902
"Calanus hyperboreus";19.1167;69.3667
"Calanus hyperboreus";-160.6564;71.3244
"Calanus hyperboreus";-100.498;69.27
"Calanus hyperboreus";-110.647;68.443
"Calanus hyperboreus";-111.06;68.462
"Calanus hyperboreus";-54.367;53.127
"Calanus hyperboreus";-54.452;53.285
"Calanus hyperboreus";-54.538;53.445
"Calanus hyperboreus";-54.625;53.603
"Calanus hyperboreus";-54.713;53.762
"Calanus hyperboreus";-54.8;53.92
"Calanus hyperboreus";-25.272;63.04
"Calanus hyperboreus";-81.437;73.838
"Calanus hyperboreus";-82.625;73.883
"Calanus hyperboreus";-83.218;73.903
"Calanus hyperboreus";-83.818;73.922
"Calanus hyperboreus";-84.418;73.94
"Calanus hyperboreus";-85.017;73.955
"Calanus hyperboreus";-85.618;73.968
"Calanus hyperboreus";-86.222;73.98
"Calanus hyperboreus";-79.148;72.697
"Calanus hyperboreus";-86.823;73.99
"Calanus hyperboreus";-87.428;73.998
"Calanus hyperboreus";-88.033;74.005
"Calanus hyperboreus";-88.473;73.927
"Calanus hyperboreus";-88.8;73.787
"Calanus hyperboreus";-89.122;73.645
"Calanus hyperboreus";-89.435;73.505
"Calanus hyperboreus";-89.747;73.363
"Calanus hyperboreus";-79.707;72.693
"Calanus hyperboreus";-90.647;72.937
"Calanus hyperboreus";-91;72.815
"Calanus hyperboreus";-91.42;72.705
"Calanus hyperboreus";-91.838;72.593
"Calanus hyperboreus";-92.248;72.482
"Calanus hyperboreus";-92.655;72.368
"Calanus hyperboreus";-93.058;72.255
"Calanus hyperboreus";-93.453;72.142
"Calanus hyperboreus";-80.02;72.8
"Calanus hyperboreus";-75.975;72.727
"Calanus hyperboreus";-53.008;54.117
"Calanus hyperboreus";-52.958;53.45
"Calanus hyperboreus";-52.922;52.95
"Calanus hyperboreus";-52.908;52.785
"Calanus hyperboreus";-52.862;52.118
"Calanus hyperboreus";-52.85;51.952
"Calanus hyperboreus";-52.76;50.62
"Calanus hyperboreus";18.655;72.673
"Calanus hyperboreus";5.01801;60.825378
"Calanus hyperboreus";-12.2;63.702
"Calanus hyperboreus";3.772;57.363
"Calanus hyperboreus";2.312;55.907
"Calanus hyperboreus";-53.858;44.045
"Calanus hyperboreus";4.593;58.667
"Calanus hyperboreus";5.195;58.782
"Calanus hyperboreus";-48.29;47.648
"Calanus hyperboreus";-47.367;47.89
"Calanus hyperboreus";-46.433;48.127
"Calanus hyperboreus";-46.022;48.292
"Calanus hyperboreus";-45.622;48.492
"Calanus hyperboreus";-36.167;53.648
"Calanus hyperboreus";-36.467;53.367
"Calanus hyperboreus";-39.263;50.512
"Calanus hyperboreus";-40.183;49.542
"Calanus hyperboreus";-42.402;48.175
"Calanus hyperboreus";-42.76;47.943
"Calanus hyperboreus";-43.138;47.74
"Calanus hyperboreus";-44.918;47.165
"Calanus hyperboreus";-45.792;46.868
"Calanus hyperboreus";-46.225;46.717
"Calanus hyperboreus";-46.657;46.563
"Calanus hyperboreus";-47.077;46.437
"Calanus hyperboreus";-47.553;46.382
"Calanus hyperboreus";5.029;59.286
"Calanus hyperboreus";9.783;58.967
"Calanus hyperboreus";8.067;58.167
"Calanus hyperboreus";2.517;59.267
"Calanus hyperboreus";10.7;59.183
"Calanus hyperboreus";4.857;68.697
"Calanus hyperboreus";3.937;68.693
"Calanus hyperboreus";3.022;68.685
"Calanus hyperboreus";2.122;68.67
"Calanus hyperboreus";1.208;68.652
"Calanus hyperboreus";0.293;68.628
"Calanus hyperboreus";-0.615;68.598
"Calanus hyperboreus";-1.525;68.565
"Calanus hyperboreus";-2.458;68.532
"Calanus hyperboreus";-6.935;68.282
"Calanus hyperboreus";-8.653;68.142
"Calanus hyperboreus";-9.525;68.063
"Calanus hyperboreus";-10.387;67.982
"Calanus hyperboreus";-11.243;67.895
"Calanus hyperboreus";-12.093;67.803
"Calanus hyperboreus";-12.895;67.703
"Calanus hyperboreus";-13.728;67.602
"Calanus hyperboreus";-14.555;67.495
"Calanus hyperboreus";-3.36;68.492
"Calanus hyperboreus";-15.377;67.385
"Calanus hyperboreus";-4.262;68.445
"Calanus hyperboreus";-5.157;68.395
"Calanus hyperboreus";-6.05;68.34
"Calanus hyperboreus";14.207;77.085
"Calanus hyperboreus";18.812;73.987
"Calanus hyperboreus";18.925;73.322
"Calanus hyperboreus";18.978;72.988
"Calanus hyperboreus";-42.147;47.8
"Calanus hyperboreus";-42.968;46.967
"Calanus hyperboreus";-46.058;46.017
"Calanus hyperboreus";-46.54;46.02
"Calanus hyperboreus";-47.018;46.02
"Calanus hyperboreus";15.345;75.877
"Calanus hyperboreus";16.223;75.248
"Calanus hyperboreus";16.635;74.932
"Calanus hyperboreus";17.032;74.615
"Calanus hyperboreus";17.332;74.307
"Calanus hyperboreus";17.537;73.98
"Calanus hyperboreus";17.733;73.65
"Calanus hyperboreus";17.923;73.322
"Calanus hyperboreus";14.435;76.508
"Calanus hyperboreus";-46;55.748
"Calanus hyperboreus";-44.573;56.352
"Calanus hyperboreus";-47.5;46.02
"Calanus hyperboreus";19.468;72.99978
"Calanus hyperboreus";19.8953;70.9995
"Calanus hyperboreus";19.3305;73.5006
"Calanus hyperboreus";15.3305;73.5011
"Calanus hyperboreus";13.0871;73.4991
"Calanus hyperboreus";9.8291;73.5021
"Calanus hyperboreus";3.9962;73.5014
"Calanus hyperboreus";18.2211;75.1024
"Calanus hyperboreus";17.5422;75.7
"Calanus hyperboreus";5.021;75.0217
"Calanus hyperboreus";10.3533;75.0018
"Calanus hyperboreus";13.1819;75.0063
"Calanus hyperboreus";14.9981;75.0002
"Calanus hyperboreus";4.7186;75.7001
"Calanus hyperboreus";10.2001;75.8512
"Calanus hyperboreus";12.4199;75.9047
"Calanus hyperboreus";13.7848;75.951
"Calanus hyperboreus";15.0026;76.0036
"Calanus hyperboreus";16.9998;76.1249
"Calanus hyperboreus";18.9157;76.2503
"Calanus hyperboreus";10.49727;77.4836
"Calanus hyperboreus";8.99577;77.43355
"Calanus hyperboreus";8.42137;78.8255
"Calanus hyperboreus";8.10577;78.8315
"Calanus hyperboreus";5.16918;78.83467
"Calanus hyperboreus";2.42192;78.82345
"Calanus hyperboreus";15.0077;76.4961
"Calanus hyperboreus";4.0005;76.5007
"Calanus hyperboreus";7.0018;77.3664
"Calanus hyperboreus";12.0004;77.5339
"Calanus hyperboreus";1.5022;78.8364
"Calanus hyperboreus";5.659;78.8312
"Calanus hyperboreus";7.1041;78.8211
"Calanus hyperboreus";9.2717;78.8317
"Calanus hyperboreus";-59.17;61.772
"Calanus hyperboreus";5.587367;59.741665
"Calanus hyperboreus";4.96518;60.500143
"Calanus hyperboreus";5.247999;60.757365
"Calanus hyperboreus";5.574187;60.220457
"Calanus hyperboreus";17.4674;76.7102
"Calanus hyperboreus";32.6653;75.9127
"Calanus hyperboreus";-29.582;62.215
"Calanus hyperboreus";5.242273;59.446612
"Calanus hyperboreus";5.233218;59.445326
"Calanus hyperboreus";5.23517;59.442542
"Calanus hyperboreus";5.174399;59.443768
"Calanus hyperboreus";3.028;56.693
"Calanus hyperboreus";4.603;58.128
"Calanus hyperboreus";9.183;58.133
"Calanus hyperboreus";0;64.666
"Calanus hyperboreus";9.25;58.7333
"Calanus hyperboreus";3.9345;62.9563
"Calanus hyperboreus";8.2;57.85
"Calanus hyperboreus";10.0015;58.4398
"Calanus hyperboreus";8.2;57.85
"Calanus hyperboreus";10.0015;58.4398
"Calanus hyperboreus";3.9345;62.956333
"Calanus hyperboreus";-2.428;67.01
"Calanus hyperboreus";-6.698;67.053
"Calanus hyperboreus";-7.555;67.048
"Calanus hyperboreus";-8.408;67.038
"Calanus hyperboreus";-9.263;67.025
"Calanus hyperboreus";-10.113;67.005
"Calanus hyperboreus";-10.965;66.982
"Calanus hyperboreus";-11.813;66.955
"Calanus hyperboreus";-12.662;66.922
"Calanus hyperboreus";-13.507;66.885
"Calanus hyperboreus";-14.347;66.843
"Calanus hyperboreus";-15.185;66.798
"Calanus hyperboreus";-4.988;67.05
"Calanus hyperboreus";-5.843;67.053
"Calanus hyperboreus";-51.708;46.722
"Calanus hyperboreus";-16.17;62.543
"Calanus hyperboreus";3.9345;62.9563
"Calanus hyperboreus";8.2;57.85
"Calanus hyperboreus";9.1845;58.1343
"Calanus hyperboreus";10.166;58.8827
"Calanus hyperboreus";6.4327;57.9492
"Calanus hyperboreus";4.1862;59.2822
"Calanus hyperboreus";10.0015;58.4398
"Calanus hyperboreus";3.2833;60.75
"Calanus hyperboreus";6.9488;57.8337
"Calanus hyperboreus";-66.08;42.615
"Calanus hyperboreus";-32.813;60.528
"Calanus hyperboreus";-34.787;59.628
"Calanus hyperboreus";-36.608;58.698
"Calanus hyperboreus";-11.1218;66.1497
"Calanus hyperboreus";9.2197;67.6967
"Calanus hyperboreus";-41.32;55.973
"Calanus hyperboreus";-41.707;55.72
"Calanus hyperboreus";19.736;71.7485
"Calanus hyperboreus";19.6751;72.0014
"Calanus hyperboreus";19.4669;73.0006
"Calanus hyperboreus";3.9995;76.4994
"Calanus hyperboreus";18.6908;76.2347
"Calanus hyperboreus";14.999;75.9997
"Calanus hyperboreus";13.7822;75.95
"Calanus hyperboreus";12.2956;75.9016
"Calanus hyperboreus";10.1464;75.8489
"Calanus hyperboreus";4.7019;75.694
"Calanus hyperboreus";14.9968;75.0034
"Calanus hyperboreus";13.1685;74.9995
"Calanus hyperboreus";10.3625;75.0037
"Calanus hyperboreus";5.0059;74.9999
"Calanus hyperboreus";17.5441;75.6985
"Calanus hyperboreus";18.2184;75.1004
"Calanus hyperboreus";3.9765;73.4962
"Calanus hyperboreus";19.3319;73.4998
"Calanus hyperboreus";19.8954;70.9982
"Calanus hyperboreus";11.1071;63.8
"Calanus hyperboreus";11.3929;63.8167
"Calanus hyperboreus";4.1847;59.2825
"Calanus hyperboreus";8.4333;78.8317
"Calanus hyperboreus";8.1;78.8333
"Calanus hyperboreus";5.1445;78.8362
"Calanus hyperboreus";9.2709;78.8337
