species,Lat,Lon,Temp,Sal
Scalibregma inflatum,62.286079,7.278311,8.8511323928833,33.3121109008789
Scalibregma inflatum,62.28692,7.27717,8.8511323928833,33.3121109008789
Scalibregma inflatum,59.29793,5.94612,9.6715030670166,32.0209503173828
Scalibregma inflatum,60.5445,5.035151,9.57998561859131,32.5473976135254
Scalibregma inflatum,63.8035,9.604437,8.86287021636963,33.1825637817383
Scalibregma inflatum,62.96848,7.37407,9.14519786834717,33.5442237854004
Scalibregma inflatum,62.96857,7.3794,9.14519786834717,33.5442237854004
Scalibregma inflatum,62.97018,7.36953,9.14519786834717,33.5442237854004
Scalibregma inflatum,62.96823,7.39322,9.14519786834717,33.5442237854004
Scalibregma inflatum,61.151249,5.138351,9.37544822692871,32.7706031799316
Scalibregma inflatum,63.471353,10.865626,8.62625598907471,33.1746444702148
Scalibregma inflatum,63.45345,10.808483,8.63298416137695,33.1721420288086
Scalibregma inflatum,63.459467,10.727467,8.65456199645996,33.1693801879883
Scalibregma inflatum,63.471007,10.860485,8.62625598907471,33.1746444702148
Scalibregma inflatum,63.46057,10.88692,8.62625598907471,33.1746444702148
Scalibregma inflatum,63.46685,10.868233,8.62625598907471,33.1746444702148
Scalibregma inflatum,62.92968,7.58223,9.127685546875,33.5492248535156
Scalibregma inflatum,62.93025,7.57853,9.127685546875,33.5492248535156
Scalibregma inflatum,62.93172,7.57793,9.127685546875,33.5492248535156
Scalibregma inflatum,62.93378,7.5771,9.127685546875,33.5492248535156
Scalibregma inflatum,59.606049,5.140917,9.84169864654541,32.4724807739258
Scalibregma inflatum,59.607399,5.137051,9.84169864654541,32.4724807739258
Scalibregma inflatum,59.608469,5.135371,9.84169864654541,32.4724807739258
Scalibregma inflatum,59.604566,5.142351,9.84169864654541,32.4724807739258
Scalibregma inflatum,59.613219,5.158251,9.84169864654541,32.4724807739258
Scalibregma inflatum,59.607883,5.140667,9.84169864654541,32.4724807739258
Scalibregma inflatum,70.10645,23.0585,6.04107284545898,33.9345359802246
Scalibregma inflatum,69.976691,23.23878,5.91558980941772,33.9686660766602
Scalibregma inflatum,70.62748,23.11758,6.45533514022827,34.3715362548828
Scalibregma inflatum,59.624279,5.159151,9.84169864654541,32.4724807739258
Scalibregma inflatum,59.619449,5.158381,9.84169864654541,32.4724807739258
Scalibregma inflatum,59.622579,5.160501,9.84169864654541,32.4724807739258
Scalibregma inflatum,68.694733,17.065184,7.01609992980957,33.7724075317383
Scalibregma inflatum,64.25722,10.34412,8.95559310913086,33.745288848877
Scalibregma inflatum,66.47802,12.73847,8.07267093658447,33.8951683044434
Scalibregma inflatum,66.47968,12.7431,8.07267093658447,33.8951683044434
Scalibregma inflatum,66.47555,12.7298,8.07267093658447,33.8951683044434
Scalibregma inflatum,66.47635,12.73842,8.07267093658447,33.8951683044434
Scalibregma inflatum,63.601222,10.882101,8.59351634979248,33.1801071166992
Scalibregma inflatum,69.98688,19.94032,6.58199596405029,34.2723083496094
Scalibregma inflatum,63.98089,11.11164,8.50229358673096,33.4729232788086
Scalibregma inflatum,63.9753,11.105,8.50229358673096,33.4729232788086
Scalibregma inflatum,70.69087,28.539979,6.18062400817871,34.2447319030762
Scalibregma inflatum,59.298319,5.32337,9.86494636535645,32.2551612854004
Scalibregma inflatum,59.314049,5.33347,9.82453441619873,32.2124671936035
Scalibregma inflatum,70.06223,19.30632,6.72901487350464,34.2624626159668
Scalibregma inflatum,70.06445,19.309369,6.72901487350464,34.2624626159668
Scalibregma inflatum,74.266667,171.136667,-1.37215495109558,28.7040462493896
Scalibregma inflatum,69.89048,18.8186,6.6683988571167,34.1955757141113
Scalibregma inflatum,69.88508,18.79705,6.6683988571167,34.1955757141113
Scalibregma inflatum,59.538219,5.5431,9.7271556854248,32.299976348877
Scalibregma inflatum,59.539449,5.5405,9.7271556854248,32.299976348877
Scalibregma inflatum,59.540699,5.53932,9.7271556854248,32.299976348877
Scalibregma inflatum,59.542219,5.53932,9.7271556854248,32.299976348877
Scalibregma inflatum,63.10188,7.6682,9.16679000854492,33.6066474914551
Scalibregma inflatum,63.09692,7.680101,9.16679000854492,33.6066474914551
Scalibregma inflatum,63.03032,7.70797,9.10951137542725,33.5839347839355
Scalibregma inflatum,70.41912,22.8576,6.40965700149536,34.0243110656738
Scalibregma inflatum,64.461,11.48325,8.54619312286377,33.5091094970703
Scalibregma inflatum,61.187069,4.758131,9.51466178894043,32.8183937072754
Scalibregma inflatum,61.190319,4.747001,9.53325176239014,32.8265647888184
Scalibregma inflatum,61.189549,4.751631,9.51466178894043,32.8183937072754
Scalibregma inflatum,61.186599,4.764901,9.51466178894043,32.8183937072754
Scalibregma inflatum,58.040647,7.244888,10.2876062393188,30.890869140625
Scalibregma inflatum,58.015793,7.469532,10.3173933029175,30.6792297363281
Scalibregma inflatum,58.003813,7.533337,10.3302726745605,30.5909519195557
Scalibregma inflatum,57.99825,7.55653,10.340874671936,30.6173877716064
Scalibregma inflatum,58.015165,7.464285,10.3173933029175,30.6792297363281
Scalibregma inflatum,57.99497,7.55553,10.340874671936,30.6173877716064
Scalibregma inflatum,58.043006,7.250311,10.3018951416016,30.8348693847656
Scalibregma inflatum,58.041365,7.246598,10.2876062393188,30.890869140625
Scalibregma inflatum,57.98605,7.55025,10.340874671936,30.6173877716064
Scalibregma inflatum,58.01668,7.46782,10.3173933029175,30.6792297363281
Scalibregma inflatum,58.005,7.566,10.3302726745605,30.5909519195557
Scalibregma inflatum,66.07732,12.07255,8.27759838104248,33.9686508178711
Scalibregma inflatum,66.07495,12.07127,8.27759838104248,33.9686508178711
Scalibregma inflatum,66.073,12.071321,8.27759838104248,33.9686508178711
Scalibregma inflatum,66.06888,12.071101,8.27759838104248,33.9686508178711
Scalibregma inflatum,66.06637,12.05942,8.27759838104248,33.9686508178711
Scalibregma inflatum,66.0833,12.07795,8.27759838104248,33.9686508178711
Scalibregma inflatum,60.380866,5.325884,9.5296459197998,32.5720825195312
Scalibregma inflatum,60.380416,5.332717,9.5296459197998,32.5720825195312
Scalibregma inflatum,59.297749,5.331,9.86494636535645,32.2551612854004
Scalibregma inflatum,59.328329,5.316551,9.86494636535645,32.2551612854004
Scalibregma inflatum,63.091466,7.759798,9.14344882965088,33.6012878417969
Scalibregma inflatum,63.10007,7.75966,9.14344882965088,33.6012878417969
Scalibregma inflatum,63.097488,7.752035,9.14344882965088,33.6012878417969
Scalibregma inflatum,63.09732,7.76484,9.14344882965088,33.6012878417969
Scalibregma inflatum,63.10178,7.76655,9.14344882965088,33.6012878417969
Scalibregma inflatum,63.09572,7.76273,9.14344882965088,33.6012878417969
Scalibregma inflatum,59.444648,10.663178,9.89429569244385,28.162130355835
Scalibregma inflatum,69.7081,18.358679,6.75657892227173,34.2257919311523
Scalibregma inflatum,64.55808,10.922699,8.69572830200195,33.5589141845703
Scalibregma inflatum,63.73138,9.58335,8.83381843566895,33.088321685791
Scalibregma inflatum,63.73471,9.57223,8.85769557952881,33.1468620300293
Scalibregma inflatum,68.8902,17.1119,7.03408479690552,33.822208404541
Scalibregma inflatum,68.8835,17.073767,7.06100177764893,33.8243942260742
Scalibregma inflatum,68.8885,17.1003,7.03408479690552,33.822208404541
Scalibregma inflatum,76.333333,142.886667,-0.628109991550446,24.3343486785889
Scalibregma inflatum,74.7775,49.0038,2.11045598983765,34.7168617248535
Scalibregma inflatum,73.76511,73.80002,0.661198973655701,26.8158416748047
Scalibregma inflatum,72.9005,63.8343,0.623744010925293,32.558650970459
Scalibregma inflatum,51.3596,144.4606,4.11494922637939,31.7798614501953
Scalibregma inflatum,76.96,118.98,-0.831110000610352,27.9524269104004
Scalibregma inflatum,72.679,65.1705,0.754450023174286,32.3601875305176
Scalibregma inflatum,63.79033,8.937,8.96207904815674,33.6654052734375
Scalibregma inflatum,63.78792,8.93488,8.96207904815674,33.6654052734375
Scalibregma inflatum,63.78392,8.927721,8.96207904815674,33.6654052734375
Scalibregma inflatum,63.78238,8.927701,8.96207904815674,33.6654052734375
Scalibregma inflatum,63.7747,8.94868,8.96207904815674,33.6654052734375
Scalibregma inflatum,70.17227,19.3884,6.93042087554932,34.3597755432129
Scalibregma inflatum,70.1684,19.37843,6.93042087554932,34.3597755432129
Scalibregma inflatum,62.45677,6.80948,9.02017402648926,33.2956581115723
Scalibregma inflatum,62.45338,6.80347,9.02017402648926,33.2956581115723
Scalibregma inflatum,60.753829,4.884331,9.55645942687988,32.6151847839355
Scalibregma inflatum,69.89337,18.79017,6.6683988571167,34.1955757141113
Scalibregma inflatum,69.89195,18.8,6.6683988571167,34.1955757141113
Scalibregma inflatum,63.07203,7.91165,9.08374500274658,33.5909614562988
Scalibregma inflatum,63.0811,7.90763,9.08374500274658,33.5909614562988
Scalibregma inflatum,63.0774,7.90878,9.08374500274658,33.5909614562988
Scalibregma inflatum,63.07885,7.91323,9.08374500274658,33.5909614562988
Scalibregma inflatum,67.0411,13.971121,7.94079780578613,33.7692222595215
Scalibregma inflatum,70.628528,27.107394,6.15669822692871,33.910701751709
Scalibregma inflatum,63.48925,8.015267,9.21718597412109,33.6776390075684
Scalibregma inflatum,63.49593,8.02848,9.21718597412109,33.6776390075684
Scalibregma inflatum,63.47222,8.73448,8.91946220397949,33.6496696472168
Scalibregma inflatum,66.0993,12.156379,8.26374340057373,34.0116882324219
Scalibregma inflatum,66.10543,12.16503,8.26374340057373,34.0116882324219
Scalibregma inflatum,66.1038,12.16248,8.26374340057373,34.0116882324219
Scalibregma inflatum,66.09736,12.15351,8.26374340057373,34.0116882324219
Scalibregma inflatum,62.296629,5.621601,9.2707347869873,33.2336616516113
Scalibregma inflatum,62.297,5.62578,9.2707347869873,33.2336616516113
Scalibregma inflatum,65.68045,12.14407,8.03658199310303,33.7632751464844
Scalibregma inflatum,65.68207,12.1419,8.03658199310303,33.7632751464844
Scalibregma inflatum,65.68938,12.13927,8.03658199310303,33.7632751464844
Scalibregma inflatum,60.757569,4.867181,9.55645942687988,32.6151847839355
Scalibregma inflatum,63.415576,8.691174,8.90657711029053,33.5109634399414
Scalibregma inflatum,67.67323,15.212919,7.49283695220947,33.6807670593262
Scalibregma inflatum,60.857799,4.943611,9.48224925994873,32.7038688659668
Scalibregma inflatum,59.29615,5.9895,9.6715030670166,32.0209503173828
Scalibregma inflatum,59.29732,5.99632,9.6715030670166,32.0209503173828
Scalibregma inflatum,59.29713,5.992981,9.6715030670166,32.0209503173828
Scalibregma inflatum,59.393549,5.879701,9.64988040924072,32.0516395568848
Scalibregma inflatum,70.0862,22.672729,6.16102504730225,33.963493347168
Scalibregma inflatum,70.0859,22.67772,6.16102504730225,33.963493347168
Scalibregma inflatum,70.892149,25.547769,6.20146417617798,34.1391448974609
Scalibregma inflatum,70.898119,25.5589,6.20146417617798,34.1391448974609
Scalibregma inflatum,70.820596,27.500693,6.27461290359497,33.9646453857422
Scalibregma inflatum,59.49423,10.36178,9.90120220184326,28.1988296508789
Scalibregma inflatum,65.07917,11.73043,8.51572227478027,33.6151123046875
Scalibregma inflatum,65.07832,11.74113,8.51572227478027,33.6151123046875
Scalibregma inflatum,65.07472,11.72522,8.51572227478027,33.6151123046875
Scalibregma inflatum,64.59003,10.89185,8.7522668838501,33.529655456543
Scalibregma inflatum,64.59353,10.90682,8.7522668838501,33.529655456543
Scalibregma inflatum,64.59158,10.917951,8.74050331115723,33.5067138671875
Scalibregma inflatum,64.59207,10.897621,8.7522668838501,33.529655456543
Scalibregma inflatum,64.52327,10.753319,8.81799697875977,33.6589851379395
Scalibregma inflatum,64.5202,10.75867,8.81799697875977,33.6589851379395
Scalibregma inflatum,64.51597,10.766351,8.81799697875977,33.6589851379395
Scalibregma inflatum,64.521834,10.758683,8.81799697875977,33.6589851379395
Scalibregma inflatum,64.51743,10.75868,8.81799697875977,33.6589851379395
Scalibregma inflatum,64.526633,10.7669,8.81799697875977,33.6589851379395
Scalibregma inflatum,64.53027,10.7391,8.83838844299316,33.6658706665039
Scalibregma inflatum,64.5354,10.737183,8.83838844299316,33.6658706665039
Scalibregma inflatum,64.53545,10.86868,8.76273441314697,33.5856437683105
Scalibregma inflatum,64.5378,10.87133,8.76273441314697,33.5856437683105
Scalibregma inflatum,64.5351,10.890849,8.76273441314697,33.5856437683105
Scalibregma inflatum,64.53543,10.86273,8.76273441314697,33.5856437683105
Scalibregma inflatum,68.08427,13.69203,7.761549949646,33.8618278503418
Scalibregma inflatum,69.91481,60.7295,1.32602405548096,32.5382690429688
Scalibregma inflatum,70.23508,22.54577,6.26809406280518,33.9331169128418
Scalibregma inflatum,70.25698,21.48082,6.82532978057861,34.1738624572754
Scalibregma inflatum,70.24913,21.48117,6.67617511749268,34.1794815063477
Scalibregma inflatum,70.30365,21.80653,6.69354820251465,34.0516052246094
Scalibregma inflatum,65.06713,12.04815,8.37771129608154,33.6297874450684
Scalibregma inflatum,65.06645,12.061099,8.37771129608154,33.6297874450684
Scalibregma inflatum,63.45728,7.84897,9.27961730957031,33.7153663635254
Scalibregma inflatum,63.46135,7.848671,9.27961730957031,33.7153663635254
Scalibregma inflatum,69.91288,20.58885,6.45340299606323,34.2947425842285
Scalibregma inflatum,63.472883,7.85312,9.27961730957031,33.7153663635254
Scalibregma inflatum,63.46618,7.84323,9.27961730957031,33.7153663635254
Scalibregma inflatum,69.21425,16.894162,7.27391195297241,34.1535148620605
Scalibregma inflatum,69.225956,16.863702,7.27391195297241,34.1535148620605
Scalibregma inflatum,69.212057,16.918104,7.25528812408447,34.1015663146973
Scalibregma inflatum,69.213031,16.910583,7.27391195297241,34.1535148620605
Scalibregma inflatum,69.211004,16.908881,7.27391195297241,34.1535148620605
Scalibregma inflatum,69.2131,16.90385,7.27391195297241,34.1535148620605
Scalibregma inflatum,62.9794,7.32828,9.18015193939209,33.5435562133789
Scalibregma inflatum,62.98271,7.33325,9.18015193939209,33.5435562133789
Scalibregma inflatum,62.981179,7.32865,9.18015193939209,33.5435562133789
Scalibregma inflatum,67.26597,15.125661,7.4903769493103,33.700553894043
Scalibregma inflatum,67.4207,13.9156,8.0595645904541,33.8600654602051
Scalibregma inflatum,67.41147,13.90137,8.05544853210449,33.8609161376953
Scalibregma inflatum,67.41107,13.89757,8.05544853210449,33.8609161376953
Scalibregma inflatum,67.41278,13.90673,8.05544853210449,33.8609161376953
Scalibregma inflatum,67.4145,13.9114,8.05544853210449,33.8609161376953
Scalibregma inflatum,67.4137,13.90878,8.05544853210449,33.8609161376953
Scalibregma inflatum,67.76635,15.60098,7.34171581268311,33.6804313659668
Scalibregma inflatum,61.294282,4.660168,9.56908893585205,32.9035568237305
Scalibregma inflatum,61.301916,4.660301,9.56908893585205,32.9035568237305
Scalibregma inflatum,63.423383,7.800549,9.33164310455322,33.7443733215332
Scalibregma inflatum,63.406833,7.758533,9.28830337524414,33.707950592041
Scalibregma inflatum,70.01125,19.66112,6.71331977844238,34.2937469482422
Scalibregma inflatum,70.012867,19.657283,6.71331977844238,34.2937469482422
Scalibregma inflatum,66.49717,12.06433,8.69543933868408,34.1377906799316
Scalibregma inflatum,66.50693,12.081179,8.73238182067871,34.1494522094727
Scalibregma inflatum,59.29035,5.8105,9.71863746643066,32.0493698120117
Scalibregma inflatum,59.2813,5.82003,9.71863746643066,32.0493698120117
Scalibregma inflatum,59.29105,5.80903,9.71863746643066,32.0493698120117
Scalibregma inflatum,59.28565,5.80967,9.71863746643066,32.0493698120117
Scalibregma inflatum,67.42403,14.03578,8.00215816497803,33.8414115905762
Scalibregma inflatum,67.42017,14.02565,8.00215816497803,33.8414115905762
Scalibregma inflatum,59.31537,6.26408,9.62901210784912,32.0074005126953
Scalibregma inflatum,59.31438,6.26377,9.62901210784912,32.0074005126953
Scalibregma inflatum,59.3139,6.26567,9.62901210784912,32.0074005126953
Scalibregma inflatum,67.18323,14.38177,7.76767683029175,33.7343063354492
Scalibregma inflatum,67.18192,14.37363,7.76767683029175,33.7343063354492
Scalibregma inflatum,66.35642,12.4823,8.25137901306152,33.9508590698242
Scalibregma inflatum,66.35512,12.47867,8.25137901306152,33.9508590698242
Scalibregma inflatum,65.03468,11.47913,8.585862159729,33.6247138977051
Scalibregma inflatum,65.03793,11.485079,8.585862159729,33.6247138977051
Scalibregma inflatum,70.12452,23.220871,5.99514198303223,33.9341011047363
Scalibregma inflatum,70.12247,23.213919,5.99514198303223,33.9341011047363
Scalibregma inflatum,67.13727,15.40752,7.40124416351318,33.6926307678223
Scalibregma inflatum,67.1351,15.40273,7.40124416351318,33.6926307678223
Scalibregma inflatum,67.13593,15.404651,7.40124416351318,33.6926307678223
Scalibregma inflatum,64.59373,10.85743,8.7522668838501,33.529655456543
Scalibregma inflatum,64.59822,10.85648,8.7522668838501,33.529655456543
Scalibregma inflatum,59.263699,6.135851,9.63810920715332,32.0040168762207
Scalibregma inflatum,59.25328,6.12362,9.63810920715332,32.0040168762207
Scalibregma inflatum,59.26805,6.140201,9.63810920715332,32.0040168762207
Scalibregma inflatum,59.269949,6.14028,9.63810920715332,32.0040168762207
Scalibregma inflatum,59.34298,5.88885,9.64988040924072,32.0516395568848
Scalibregma inflatum,70.41777,22.8513,6.40965700149536,34.0243110656738
Scalibregma inflatum,70.41767,22.86055,6.40965700149536,34.0243110656738
Scalibregma inflatum,69.15473,16.90885,7.24408483505249,34.0052223205566
Scalibregma inflatum,62.142179,5.32955,9.27010154724121,33.1900672912598
Scalibregma inflatum,62.136179,5.331771,9.27010154724121,33.1900672912598
Scalibregma inflatum,62.139369,5.33425,9.22624397277832,33.1883087158203
Scalibregma inflatum,62.114479,5.42116,9.22053337097168,33.188102722168
Scalibregma inflatum,62.95843,8.06063,9.02555179595947,33.5910453796387
