"species";"lon";"lat"
"Spisula elliptica";4.62;52.64
"Spisula elliptica";4.1;51.95
"Spisula elliptica";8.546183;63.849926
"Spisula elliptica";6.224829;62.62797
"Spisula elliptica";6.22893;62.62545
"Spisula elliptica";6.234;62.62177
"Spisula elliptica";9.19572;63.50937
"Spisula elliptica";9.19838;63.5046
"Spisula elliptica";9.181851;63.50572
"Spisula elliptica";9.19405;63.51185
"Spisula elliptica";23.436021;70.75727
"Spisula elliptica";23.336749;70.71698
"Spisula elliptica";23.334549;70.7187
"Spisula elliptica";23.33827;70.72432
"Spisula elliptica";8.427871;63.80525
"Spisula elliptica";8.46325;63.80678
"Spisula elliptica";4.21;52.07
"Spisula elliptica";4.13;52.01
"Spisula elliptica";1.11718;50.03894
"Spisula elliptica";2.4655;51.477
"Spisula elliptica";5.35;52.15
"Spisula elliptica";2.449;51.48
"Spisula elliptica";2.878;51.5275
"Spisula elliptica";2.763;51.579
"Spisula elliptica";3.01;51.438
"Spisula elliptica";2.916;51.516
"Spisula elliptica";2.777;51.616
"Spisula elliptica";2.8655;51.535
"Spisula elliptica";2.6995;51.593
"Spisula elliptica";1.25042;50.22057
"Spisula elliptica";-4.264948;53.361543
"Spisula elliptica";-4.265084;53.3615
"Spisula elliptica";2.9125;51.544
"Spisula elliptica";1.11385;50.12873
"Spisula elliptica";2.8035;51.678
"Spisula elliptica";2.805;51.506
"Spisula elliptica";2.721;51.418
"Spisula elliptica";-4.265028;53.361495
"Spisula elliptica";2.827;51.504
"Spisula elliptica";2.669;51.6245
"Spisula elliptica";2.7788;51.5748
"Spisula elliptica";2.93;51.5435
"Spisula elliptica";2.661;51.7365
"Spisula elliptica";2.784;51.67
"Spisula elliptica";2.8215;51.6745
"Spisula elliptica";2.884;51.468
"Spisula elliptica";2.626;51.531
"Spisula elliptica";2.9925;51.567
"Spisula elliptica";2.716;51.422
"Spisula elliptica";8.15145;63.46975
"Spisula elliptica";8.35685;63.66223
"Spisula elliptica";4.55;52.44
"Spisula elliptica";5.25;53.4
"Spisula elliptica";9.05858;63.50288
"Spisula elliptica";3.69;51.63
"Spisula elliptica";3.408549;56.28054
"Spisula elliptica";3.434875;56.229202
"Spisula elliptica";5.8;53.45
"Spisula elliptica";4.5;52.45
"Spisula elliptica";4.627;52.666
"Spisula elliptica";-6.589842;59.237498
"Spisula elliptica";4;51.8
"Spisula elliptica";4.2;54.45
"Spisula elliptica";-7.268573;58.888525
"Spisula elliptica";9.820706;58.976688
"Spisula elliptica";5.95;53.45
"Spisula elliptica";3.55;51.45
"Spisula elliptica";3.15;52.3
"Spisula elliptica";2.865;51.5345
"Spisula elliptica";2.805;51.43
"Spisula elliptica";3.122;51.381
"Spisula elliptica";-4.42269;48.7444
"Spisula elliptica";-4.13953;48.67141
"Spisula elliptica";-4.28728;48.75277
"Spisula elliptica";-4.57108;48.82541
"Spisula elliptica";-4.15182;48.76098
"Spisula elliptica";8.44768;63.824
"Spisula elliptica";8.45855;63.82662
"Spisula elliptica";4.303;52.208
"Spisula elliptica";4.401;52.216
"Spisula elliptica";4.18;52.05
"Spisula elliptica";4.552188;52.419511
"Spisula elliptica";0.68615;49.87667
"Spisula elliptica";-2.954599;59.271547
"Spisula elliptica";23.45965;70.75752
"Spisula elliptica";23.45128;70.757628
"Spisula elliptica";23.45133;70.75402
"Spisula elliptica";18.8859;69.6831
"Spisula elliptica";5.1;53.25
"Spisula elliptica";4.63;52.71
"Spisula elliptica";11.08278;58.54339
"Spisula elliptica";6.55;53.5
"Spisula elliptica";4.277855;52.113285
"Spisula elliptica";-6.625447;56.587192
"Spisula elliptica";-4.240246;51.047318
"Spisula elliptica";8.64831;63.7972
"Spisula elliptica";8.64796;63.79626
"Spisula elliptica";18.79705;69.88508
"Spisula elliptica";23.622;70.685616
"Spisula elliptica";23.575165;70.689733
