"species";"lon";"lat"
"Levinsenia gracilis";5.30625;59.831749
"Levinsenia gracilis";5.294781;59.841269
"Levinsenia gracilis";17.431983;68.997017
"Levinsenia gracilis";17.43383;69
"Levinsenia gracilis";17.43677;68.9991
"Levinsenia gracilis";17.464667;68.993067
"Levinsenia gracilis";16.32965;68.16157
"Levinsenia gracilis";16.32932;68.15843
"Levinsenia gracilis";16.329421;68.16055
"Levinsenia gracilis";12.24247;65.7663
"Levinsenia gracilis";12.24393;65.76968
"Levinsenia gracilis";12.25033;65.77592
"Levinsenia gracilis";12.23998;65.75932
"Levinsenia gracilis";5.354121;60.831019
"Levinsenia gracilis";5.354351;60.831969
"Levinsenia gracilis";5.352951;60.829469
"Levinsenia gracilis";8.22912;63.35223
"Levinsenia gracilis";8.244669;63.3595
"Levinsenia gracilis";8.24822;63.36148
"Levinsenia gracilis";5.013535;61.014582
"Levinsenia gracilis";5.011401;61.018169
"Levinsenia gracilis";5.011731;61.015279
"Levinsenia gracilis";5.020601;61.005049
"Levinsenia gracilis";5.884031;60.006549
"Levinsenia gracilis";5.87902;60.00473
"Levinsenia gracilis";5.88228;60.00598
"Levinsenia gracilis";5.8802;60.00528
"Levinsenia gracilis";5.2146;61.470729
"Levinsenia gracilis";5.21686;61.470129
"Levinsenia gracilis";15.49912;67.44475
"Levinsenia gracilis";15.49385;67.4473
"Levinsenia gracilis";15.320449;67.97535
"Levinsenia gracilis";23.4038;70.33758
"Levinsenia gracilis";18.185771;69.6568
"Levinsenia gracilis";18.184469;69.66643
"Levinsenia gracilis";18.191319;69.66367
"Levinsenia gracilis";18.18825;69.65502
"Levinsenia gracilis";18.19062;69.65988
"Levinsenia gracilis";18.19485;69.66693
"Levinsenia gracilis";15.5071;67.46402
"Levinsenia gracilis";15.50763;67.45485
"Levinsenia gracilis";5.3716;60.554029
"Levinsenia gracilis";5.370331;60.553199
"Levinsenia gracilis";5.375;60.554199
"Levinsenia gracilis";5.39645;60.557499
"Levinsenia gracilis";16.80567;68.41913
"Levinsenia gracilis";16.80232;68.42217
"Levinsenia gracilis";16.76433;68.42415
"Levinsenia gracilis";16.7762;68.42223
"Levinsenia gracilis";11.972919;65.16397
"Levinsenia gracilis";11.9694;65.16837
"Levinsenia gracilis";11.957779;65.1604
"Levinsenia gracilis";11.968329;65.16532
"Levinsenia gracilis";11.970399;65.16468
"Levinsenia gracilis";11.97203;65.16452
"Levinsenia gracilis";11.959929;65.16068
"Levinsenia gracilis";11.90432;65.16165
"Levinsenia gracilis";5.172651;59.402049
"Levinsenia gracilis";5.182571;59.411649
"Levinsenia gracilis";8.60817;58.30502
"Levinsenia gracilis";8.56248;58.3031
"Levinsenia gracilis";8.56017;58.29038
"Levinsenia gracilis";8.56308;58.30173
"Levinsenia gracilis";8.56038;58.28902
"Levinsenia gracilis";8.6069;58.30237
"Levinsenia gracilis";8.56345;58.30043
"Levinsenia gracilis";8.56082;58.28765
"Levinsenia gracilis";8.23182;63.14885
"Levinsenia gracilis";8.22843;63.1457
"Levinsenia gracilis";8.2172;63.14478
"Levinsenia gracilis";8.2054;63.14258
"Levinsenia gracilis";5.158501;61.768419
"Levinsenia gracilis";5.257881;61.773979
"Levinsenia gracilis";9.82357;63.8619
"Levinsenia gracilis";5.338051;60.721769
"Levinsenia gracilis";5.335821;60.723469
"Levinsenia gracilis";5.283931;59.859369
"Levinsenia gracilis";5.06827;61.761679
"Levinsenia gracilis";17.776851;69.54581
"Levinsenia gracilis";5.01801;60.825378
"Levinsenia gracilis";5.067302;60.813
"Levinsenia gracilis";13.198831;66.58188
"Levinsenia gracilis";13.20088;66.58028
"Levinsenia gracilis";17.070267;68.856333
"Levinsenia gracilis";17.06845;68.851983
"Levinsenia gracilis";6.329;58.29443
"Levinsenia gracilis";6.277157;58.304648
"Levinsenia gracilis";25.749228;70.764769
"Levinsenia gracilis";25.763078;70.696679
