"species";"lon";"lat"
"Leitoscoloplos acutus";25.294804;71.550854
"Leitoscoloplos acutus";25.252357;71.55047
"Leitoscoloplos acutus";25.245282;71.550405
"Leitoscoloplos acutus";24.908786;72.624299
"Leitoscoloplos acutus";25.237795;71.554821
"Leitoscoloplos acutus";25.266506;71.550599
"Leitoscoloplos acutus";25.23862;71.545859
"Leitoscoloplos acutus";24.905719;72.623316
"Leitoscoloplos acutus";24.905349;72.626488
"Leitoscoloplos acutus";25.181614;71.549809
"Leitoscoloplos acutus";24.915963;72.626598
"Leitoscoloplos acutus";24.913043;72.624343
"Leitoscoloplos acutus";24.912895;72.625615
"Leitoscoloplos acutus";24.921099;72.627871
"Leitoscoloplos acutus";24.920731;72.631042
"Leitoscoloplos acutus";24.928426;72.628898
"Leitoscoloplos acutus";-74.075387;39.324923
"Leitoscoloplos acutus";-73.45761;39.702305
"Leitoscoloplos acutus";-72.346442;40.382977
"Leitoscoloplos acutus";-71.139005;41.19415
"Leitoscoloplos acutus";22.851178;71.589242
"Leitoscoloplos acutus";-70.72795;42.54012
"Leitoscoloplos acutus";-70.51124;42.1941
"Leitoscoloplos acutus";-70.88524;42.28861
"Leitoscoloplos acutus";-70.67257;42.40283
"Leitoscoloplos acutus";-70.53469;42.25453
"Leitoscoloplos acutus";-70.72795;42.54012
"Leitoscoloplos acutus";2.921113;60.706284
"Leitoscoloplos acutus";2.849324;60.500474
"Leitoscoloplos acutus";2.807325;60.483473
"Leitoscoloplos acutus";2.937313;60.701684
"Leitoscoloplos acutus";2.960015;60.687284
"Leitoscoloplos acutus";21.01985;72.561299
"Leitoscoloplos acutus";22.317883;71.286898
"Leitoscoloplos acutus";22.317765;71.286388
"Leitoscoloplos acutus";22.320557;71.286781
"Leitoscoloplos acutus";-148.987;71.2207
"Leitoscoloplos acutus";-154.974;71.6695
"Leitoscoloplos acutus";1.96655;61.437031
"Leitoscoloplos acutus";2.023159;61.457825
"Leitoscoloplos acutus";2.053387;61.404614
"Leitoscoloplos acutus";1.992664;61.468529
"Leitoscoloplos acutus";2.108282;61.400537
"Leitoscoloplos acutus";1.986274;61.467656
"Leitoscoloplos acutus";2.087862;61.373807
"Leitoscoloplos acutus";2.089955;61.353308
"Leitoscoloplos acutus";2.089825;61.357796
"Leitoscoloplos acutus";2.108778;61.348944
"Leitoscoloplos acutus";2.074944;61.399669
"Leitoscoloplos acutus";1.947188;61.440892
