"species";"lon";"lat"
"Arrhis phyllonyx";35.834332;73.978184
"Arrhis phyllonyx";35.815282;74.002844
"Arrhis phyllonyx";22.902977;73.579617
"Arrhis phyllonyx";32.36856;71.845705
"Arrhis phyllonyx";22.95506;73.569374
"Arrhis phyllonyx";34.846021;72.64774
"Arrhis phyllonyx";22.898225;73.57966
"Arrhis phyllonyx";22.947115;73.572479
"Arrhis phyllonyx";32.3685;71.847498
"Arrhis phyllonyx";35.815835;73.977013
"Arrhis phyllonyx";21.137713;73.734839
"Arrhis phyllonyx";32.361341;71.846578
"Arrhis phyllonyx";22.0203;73.409949
"Arrhis phyllonyx";32.300153;71.85561
"Arrhis phyllonyx";35.801618;73.986301
"Arrhis phyllonyx";22.025006;73.409926
"Arrhis phyllonyx";20.879049;72.849484
"Arrhis phyllonyx";21.134521;73.735737
"Arrhis phyllonyx";35.843962;73.994325
"Arrhis phyllonyx";17.26415;69.04372
"Arrhis phyllonyx";28.315805;71.031994
"Arrhis phyllonyx";8.03277;58.11847
"Arrhis phyllonyx";29.065319;70.064101
"Arrhis phyllonyx";29.948415;69.771634
"Arrhis phyllonyx";17.63194;69.14373
"Arrhis phyllonyx";17.65587;69.14835
"Arrhis phyllonyx";142.22;76.378733
"Arrhis phyllonyx";143.17835;75.978367
"Arrhis phyllonyx";152.73;76.201683
"Arrhis phyllonyx";152.423333;75.73245
"Arrhis phyllonyx";109.998333;76.905967
"Arrhis phyllonyx";142.22;76.378717
"Arrhis phyllonyx";18.493234;69.900367
"Arrhis phyllonyx";17.51072;69.09021
"Arrhis phyllonyx";28.544333;78.252167
"Arrhis phyllonyx";28.521093;78.255492
